Date,Adj Close
2018-01-02,58.883079528808594
2018-01-03,61.118289947509766
2018-01-04,62.92181396484375
2018-01-05,63.679691314697266
2018-01-08,65.0227279663086
2018-01-09,64.9843521118164
2018-01-10,64.29364013671875
2018-01-11,64.3128433227539
2018-01-12,65.1474380493164
2018-01-16,64.67737579345703
2018-01-17,65.60791778564453
2018-01-18,65.49279022216797
2018-01-19,66.25067901611328
2018-01-22,66.19310760498047
2018-01-23,66.78788757324219
2018-01-24,64.60063171386719
2018-01-25,64.69657135009766
2018-01-26,64.08261108398438
2018-01-29,62.662811279296875
2018-01-30,60.90725326538086
2018-01-31,59.83280944824219
2018-02-01,60.53310775756836
2018-02-02,58.68162155151367
2018-02-05,54.29753494262695
2018-02-06,55.58302307128906
2018-02-07,54.662071228027344
2018-02-08,51.46753692626953
2018-02-09,52.781803131103516
2018-02-12,52.65709686279297
2018-02-13,52.92570114135742
2018-02-14,55.68854522705078
2018-02-15,56.40803527832031
2018-02-16,53.50129318237305
2018-02-20,54.14403533935547
2018-02-21,54.652488708496094
2018-02-22,52.30215072631836
2018-02-23,51.99516296386719
2018-02-26,51.68818664550781
2018-02-27,51.37160873413086
2018-02-28,51.525089263916016
2018-03-01,50.88662338256836
2018-03-02,50.905826568603516
2018-03-05,50.42576217651367
2018-03-06,50.98262405395508
2018-03-07,52.71084976196289
2018-03-08,52.48042297363281
2018-03-09,53.85340118408203
2018-03-12,54.06462478637695
2018-03-13,52.739662170410156
2018-03-14,52.63404083251953
2018-03-15,52.25959396362305
2018-03-16,53.09490203857422
2018-03-19,52.25959396362305
2018-03-20,53.9110107421875
2018-03-21,53.536563873291016
2018-03-22,51.93315505981445
2018-03-23,50.64657974243164
2018-03-26,51.89474868774414
2018-03-27,51.203460693359375
2018-03-28,48.74553680419922
2018-03-29,49.91688537597656
2018-04-02,46.873294830322266
2018-04-03,48.05424880981445
2018-04-04,48.17905807495117
2018-04-05,48.33268356323242
2018-04-06,47.32455062866211
2018-04-09,47.71820068359375
2018-04-10,48.44789505004883
2018-04-11,48.25587844848633
2018-04-12,48.697532653808594
2018-04-13,48.42869186401367
2018-04-16,48.822349548339844
2018-04-17,49.5328369140625
2018-04-18,48.86074447631836
2018-04-19,47.71820068359375
2018-04-20,48.87034606933594
2018-04-23,47.68940353393555
2018-04-24,46.4604377746582
2018-04-25,45.356300354003906
2018-04-26,45.44271469116211
2018-04-27,44.36736297607422
2018-04-30,44.4057731628418
2018-05-01,44.26175308227539
2018-05-02,43.26322937011719
2018-05-03,44.290565490722656
2018-05-04,45.289085388183594
2018-05-07,44.4921875
2018-05-08,45.14506912231445
2018-05-09,46.30682373046875
2018-05-10,46.53725051879883
2018-05-11,46.44123458862305
2018-05-14,47.24774169921875
2018-05-15,45.50032424926758
2018-05-16,46.3452262878418
2018-05-17,44.93733596801758
2018-05-18,43.67839813232422
2018-05-21,43.94747543334961
2018-05-22,44.5337028503418
2018-05-23,44.75473403930664
2018-05-24,44.7835693359375
2018-05-25,44.889278411865234
2018-05-29,45.23524856567383
2018-05-30,44.60097885131836
2018-05-31,43.928253173828125
2018-06-01,44.54330825805664
2018-06-04,44.97576141357422
2018-06-05,45.08148956298828
2018-06-06,44.95655822753906
2018-06-07,44.92771911621094
2018-06-08,45.667701721191406
2018-06-11,44.6105842590332
2018-06-12,44.668243408203125
2018-06-13,44.48565673828125
2018-06-14,43.99552536010742
2018-06-15,43.89942169189453
2018-06-18,44.0435791015625
2018-06-19,43.505409240722656
2018-06-20,43.69761276245117
2018-06-21,43.649559020996094
2018-06-22,43.351646423339844
2018-06-25,42.03504943847656
2018-06-26,42.284908294677734
2018-06-27,42.03504943847656
2018-06-28,42.31374740600586
2018-06-29,42.871131896972656
2018-07-02,42.765419006347656
2018-07-03,42.765419006347656
2018-07-05,43.841766357421875
2018-07-06,44.48565673828125
2018-07-09,45.15836715698242
2018-07-10,46.417301177978516
2018-07-11,43.5150146484375
2018-07-12,43.68801498413086
2018-07-13,43.93787384033203
2018-07-16,43.6591682434082
2018-07-17,43.764888763427734
2018-07-18,43.8033332824707
2018-07-19,43.12100601196289
2018-07-20,43.19788360595703
2018-07-23,43.06333923339844
2018-07-24,42.765419006347656
2018-07-25,43.48618698120117
2018-07-26,44.552921295166016
2018-07-27,43.880210876464844
2018-07-30,42.52517318725586
2018-07-31,50.722679138183594
2018-08-01,49.223480224609375
2018-08-02,49.80970764160156
2018-08-03,50.81877899169922
2018-08-06,50.88604736328125
2018-08-07,51.183963775634766
2018-08-08,51.183963775634766
2018-08-09,50.934104919433594
2018-08-10,50.61696243286133
2018-08-13,49.953861236572266
2018-08-14,50.453590393066406
2018-08-15,50.26137924194336
2018-08-16,50.602840423583984
2018-08-17,50.42971420288086
2018-08-20,50.42971420288086
2018-08-21,51.19918441772461
2018-08-22,51.131858825683594
2018-08-23,50.92024612426758
2018-08-24,49.708316802978516
2018-08-27,50.46818542480469
2018-08-28,51.02605438232422
2018-08-29,51.054908752441406
2018-08-30,51.430030822753906
2018-08-31,51.7474365234375
2018-09-04,51.33384323120117
2018-09-05,50.564361572265625
2018-09-06,50.63169479370117
2018-09-07,51.006813049316406
2018-09-10,52.24760437011719
2018-09-11,52.545772552490234
2018-09-12,52.776615142822266
2018-09-13,53.411434173583984
2018-09-14,53.584571838378906
2018-09-17,53.257545471191406
2018-09-18,53.776939392089844
2018-09-19,54.007789611816406
2018-09-20,54.690704345703125
2018-09-21,55.9122428894043
2018-09-24,56.7105827331543
2018-09-25,55.729488372802734
2018-09-26,54.863826751708984
2018-09-27,54.33481216430664
2018-09-28,53.690372467041016
2018-10-01,54.51756286621094
2018-10-02,53.96930694580078
2018-10-03,54.671451568603516
2018-10-04,53.911598205566406
2018-10-05,48.65028381347656
2018-10-08,48.082801818847656
2018-10-09,46.86124801635742
2018-10-10,43.869895935058594
2018-10-11,41.994293212890625
2018-10-12,43.013858795166016
2018-10-15,42.398277282714844
2018-10-16,44.66823196411133
2018-10-17,44.14883804321289
2018-10-18,42.54255294799805
2018-10-19,41.648033142089844
2018-10-22,41.551849365234375
2018-10-23,41.3498649597168
2018-10-24,39.868614196777344
2018-10-25,40.301448822021484
2018-10-26,39.666622161865234
2018-10-29,38.098812103271484
2018-10-30,40.3687744140625
2018-10-31,41.20558166503906
2018-11-01,44.600914001464844
