Date,Adj Close
2018-01-02,26.640443801879883
2018-01-03,26.640443801879883
2018-01-04,27.01966667175293
2018-01-05,27.3040828704834
2018-01-08,27.3040828704834
2018-01-09,26.92486000061035
2018-01-10,27.20927619934082
2018-01-11,27.54109764099121
2018-01-12,28.39434814453125
2018-01-16,28.726173400878906
2018-01-17,28.631364822387695
2018-01-18,28.441753387451172
2018-01-19,28.489154815673828
2018-01-22,28.346946716308594
2018-01-23,28.39434814453125
2018-01-24,28.252140045166016
2018-01-25,28.252140045166016
2018-01-26,28.252140045166016
2018-01-29,27.872915267944336
2018-01-30,27.683305740356445
2018-01-31,27.3040828704834
2018-02-01,27.550579071044922
2018-02-02,27.20927619934082
2018-02-05,26.972261428833008
2018-02-06,26.877458572387695
2018-02-07,26.877458572387695
2018-02-08,26.308622360229492
2018-02-09,24.933935165405273
2018-02-12,24.175491333007812
2018-02-13,24.649517059326172
2018-02-14,24.744325637817383
2018-02-15,24.744325637817383
2018-02-16,25.57861328125
2018-02-20,24.886533737182617
2018-02-21,25.07614517211914
2018-02-22,25.07614517211914
2018-02-23,25.4079647064209
2018-02-26,25.45536994934082
2018-02-27,25.881994247436523
2018-02-28,28.204736709594727
2018-03-01,28.252140045166016
2018-03-02,28.252140045166016
2018-03-05,28.252140045166016
2018-03-06,28.15733528137207
2018-03-07,27.967721939086914
2018-03-08,28.158435821533203
2018-03-09,28.558927536010742
2018-03-12,28.158435821533203
2018-03-13,28.358680725097656
2018-03-14,28.12982749938965
2018-03-15,28.12982749938965
2018-03-16,30.036935806274414
2018-03-19,30.227643966674805
2018-03-20,30.036935806274414
2018-03-21,30.89513397216797
2018-03-22,31.419591903686523
2018-03-23,30.084611892700195
2018-03-26,31.467260360717773
2018-03-27,31.84868621826172
2018-03-28,31.753328323364258
2018-03-29,32.46849060058594
2018-04-02,32.46849060058594
2018-04-03,32.23011016845703
2018-04-04,32.43988800048828
2018-04-05,31.7342586517334
2018-04-06,31.858217239379883
2018-04-09,32.706886291503906
2018-04-10,33.13597869873047
2018-04-11,32.849918365478516
2018-04-12,32.8975944519043
2018-04-13,32.516170501708984
2018-04-16,31.84868621826172
2018-04-17,31.371906280517578
