Date,Adj Close
2018-01-02,30.7391414642334
2018-01-03,30.692218780517578
2018-01-04,30.692218780517578
2018-01-05,30.50448989868164
2018-01-08,30.7391414642334
2018-01-09,30.7391414642334
2018-01-10,33.6488037109375
2018-01-11,33.554935455322266
2018-01-12,33.78959274291992
2018-01-16,34.21196746826172
2018-01-17,34.21196746826172
2018-01-18,33.50801086425781
2018-01-19,34.21196746826172
2018-01-22,34.165035247802734
2018-01-23,34.165035247802734
2018-01-24,34.34336471557617
2018-01-25,34.165035247802734
2018-01-26,34.333980560302734
2018-01-29,33.74266052246094
2018-01-30,33.97731018066406
2018-01-31,33.226436614990234
2018-02-01,34.44661331176758
2018-02-02,33.554935455322266
2018-02-05,32.1001091003418
2018-02-06,33.50801086425781
2018-02-07,33.461082458496094
2018-02-08,33.320289611816406
2018-02-09,33.132572174072266
2018-02-12,33.554935455322266
2018-02-13,33.226436614990234
2018-02-14,33.130435943603516
2018-02-15,33.45984649658203
2018-02-16,33.3657341003418
2018-02-20,32.7068977355957
2018-02-21,32.471588134765625
2018-02-22,32.048038482666016
2018-02-23,32.37746047973633
2018-02-26,33.31867599487305
2018-02-27,33.93046188354492
2018-02-28,34.30693435668945
2018-03-01,33.836334228515625
2018-03-02,34.25987243652344
2018-03-05,34.96577835083008
2018-03-06,34.448116302490234
2018-03-07,34.3539924621582
2018-03-08,34.448116302490234
2018-03-09,34.542240142822266
2018-03-12,34.63636016845703
2018-03-13,34.30693435668945
2018-03-14,34.8245964050293
2018-03-15,34.7304801940918
2018-03-16,34.96577835083008
2018-03-19,35.15401840209961
2018-03-20,34.87165451049805
2018-03-21,34.87165451049805
2018-03-22,34.8245964050293
2018-03-23,34.58930206298828
2018-03-26,35.15401840209961
2018-03-27,33.60102844238281
2018-03-28,34.30693435668945
2018-03-29,34.542240142822266
2018-04-02,34.58930206298828
2018-04-03,33.97751998901367
2018-04-04,34.87165451049805
2018-04-05,34.63636016845703
2018-04-06,34.25987243652344
2018-04-09,34.91871643066406
2018-04-10,34.448116302490234
2018-04-11,34.25987243652344
2018-04-12,34.16575622558594
2018-04-13,34.58930206298828
2018-04-16,34.448116302490234
2018-04-17,34.21281051635742
2018-04-18,34.25987243652344
2018-04-19,31.81275177001953
2018-04-20,32.75394058227539
2018-04-23,32.75394058227539
2018-04-24,32.09510040283203
2018-04-25,32.09510040283203
2018-04-26,32.23627853393555
2018-04-27,32.28334426879883
2018-04-30,32.612770080566406
2018-05-01,32.659828186035156
2018-05-02,32.37746047973633
2018-05-03,32.37746047973633
2018-05-04,32.471588134765625
2018-05-07,31.389196395874023
2018-05-08,29.224428176879883
2018-05-09,30.165630340576172
2018-05-10,29.69502830505371
2018-05-11,29.55384635925293
2018-05-14,29.551958084106445
2018-05-15,29.174299240112305
2018-05-16,29.079883575439453
2018-05-17,29.079883575439453
2018-05-18,29.127092361450195
2018-05-21,28.891054153442383
2018-05-22,28.560604095458984
2018-05-23,29.64637565612793
2018-05-24,28.79663848876953
2018-05-25,28.84384536743164
2018-05-29,28.4661865234375
2018-05-30,28.4661865234375
2018-05-31,28.4661865234375
2018-06-01,28.418977737426758
2018-06-04,28.088525772094727
2018-06-05,28.324565887451172
2018-06-06,27.85248565673828
2018-06-07,27.85248565673828
2018-06-08,28.277359008789062
2018-06-11,28.371767044067383
2018-06-12,27.99410629272461
2018-06-13,27.805278778076172
2018-06-14,27.946901321411133
2018-06-15,28.041316986083984
2018-06-18,27.710866928100586
2018-06-19,27.710866928100586
2018-06-20,27.663654327392578
2018-06-21,27.899694442749023
2018-06-22,30.307281494140625
2018-06-25,31.251441955566406
2018-06-26,32.526039123535156
2018-06-27,31.91234016418457
2018-06-28,31.204227447509766
2018-06-29,32.00676345825195
2018-07-02,33.04532241821289
2018-07-03,32.71487045288086
2018-07-05,32.809295654296875
2018-07-06,32.5732421875
2018-07-09,32.71487045288086
2018-07-10,32.526039123535156
2018-07-11,31.95954704284668
2018-07-12,32.19558334350586
2018-07-13,31.676305770874023
2018-07-16,32.526039123535156
2018-07-17,32.5732421875
2018-07-18,32.10117721557617
2018-07-19,32.148380279541016
2018-07-20,31.91234016418457
2018-07-23,32.85648727416992
2018-07-24,32.5732421875
2018-07-25,32.66766357421875
2018-07-26,32.29000473022461
2018-07-27,31.81792449951172
2018-07-30,31.865131378173828
2018-07-31,32.00676345825195
2018-08-01,31.7235107421875
2018-08-02,32.242801666259766
2018-08-03,32.90370559692383
2018-08-06,32.19558334350586
2018-08-07,32.5732421875
2018-08-08,32.66766357421875
2018-08-09,32.809295654296875
2018-08-10,32.5732421875
2018-08-13,31.95954704284668
2018-08-14,32.33832931518555
2018-08-15,32.5277099609375
2018-08-16,32.66975784301758
2018-08-17,32.57506561279297
2018-08-20,32.71710968017578
2018-08-21,32.243629455566406
2018-08-22,32.622413635253906
2018-08-23,32.57506561279297
2018-08-24,32.66975784301758
2018-08-27,32.66975784301758
2018-08-28,32.33832931518555
2018-08-29,32.57506561279297
2018-08-30,32.66975784301758
2018-08-31,33.09588623046875
2018-09-04,32.622413635253906
2018-09-05,32.34779739379883
2018-09-06,32.480369567871094
2018-09-07,32.33832931518555
2018-09-10,32.622413635253906
2018-09-11,32.38568115234375
2018-09-12,32.5277099609375
2018-09-13,32.43302536010742
2018-09-14,32.29098129272461
2018-09-17,32.622413635253906
2018-09-18,32.243629455566406
2018-09-19,31.912199020385742
2018-09-20,31.344036102294922
2018-09-21,31.959550857543945
2018-09-24,31.722810745239258
2018-09-25,31.580768585205078
2018-09-26,30.633813858032227
2018-09-27,30.302387237548828
2018-09-28,30.397079467773438
2018-10-01,30.577001571655273
2018-10-02,30.472841262817383
2018-10-03,29.459604263305664
2018-10-04,29.838380813598633
2018-10-05,30.32132339477539
2018-10-08,30.112995147705078
2018-10-09,30.141407012939453
2018-10-10,29.36490249633789
2018-10-11,29.345966339111328
2018-10-12,29.450132369995117
2018-10-15,29.137638092041016
2018-10-16,29.54482650756836
2018-10-17,29.40278434753418
2018-10-18,29.838380813598633
2018-10-19,29.355438232421875
2018-10-22,29.82891273498535
2018-10-23,29.166046142578125
2018-10-24,28.92930793762207
2018-10-25,30.378145217895508
2018-10-26,30.605409622192383
2018-10-29,30.539125442504883
2018-10-30,31.04100227355957
2018-10-31,30.368671417236328
2018-11-01,31.031539916992188
2018-11-02,30.463363647460938
2018-11-05,30.775861740112305
2018-11-06,31.24933433532715
2018-11-07,31.599708557128906
2018-11-08,31.599708557128906
2018-11-09,30.018301010131836
2018-11-12,30.775861740112305
2018-11-13,30.018301010131836
2018-11-14,29.98980140686035
2018-11-15,30.303287506103516
2018-11-16,30.084800720214844
2018-11-19,30.03730010986328
2018-11-20,30.027799606323242
2018-11-21,30.87325096130371
2018-11-23,31.699703216552734
2018-11-26,31.462223052978516
2018-11-27,31.595211029052734
2018-11-28,31.975196838378906
2018-11-29,31.937196731567383
2018-11-30,32.2791748046875
2018-12-03,32.11768341064453
2018-12-04,31.42422866821289
2018-12-06,31.07274627685547
2018-12-07,30.426774978637695
2018-12-10,30.87325096130371
2018-12-11,31.338727951049805
2018-12-12,30.68326187133789
2018-12-13,30.87325096130371
2018-12-14,30.882749557495117
2018-12-17,30.521770477294922
2018-12-18,29.628826141357422
2018-12-19,30.40777587890625
2018-12-20,30.40777587890625
2018-12-21,30.417278289794922
2018-12-24,30.217792510986328
2018-12-26,29.5433292388916
2018-12-27,29.552827835083008
2018-12-28,29.6953182220459
2018-12-31,29.562328338623047
2019-01-02,30.77825927734375
2019-01-03,29.733314514160156
2019-01-04,29.6953182220459
2019-01-07,29.448331832885742
2019-01-08,29.41033363342285
2019-01-09,29.40083885192871
2019-01-10,29.18234634399414
2019-01-11,29.14435386657715
2019-01-14,28.973358154296875
2019-01-15,29.163349151611328
2019-01-16,29.096851348876953
2019-01-17,28.735876083374023
2019-01-18,28.735876083374023
2019-01-22,28.49838638305664
2019-01-23,28.783369064331055
2019-01-24,28.973358154296875
2019-01-25,29.248844146728516
2019-01-28,29.096851348876953
2019-01-29,29.286842346191406
2019-01-30,29.40083885192871
2019-01-31,28.944862365722656
2019-02-01,29.134851455688477
2019-02-04,29.1158504486084
2019-02-05,29.78081703186035
2019-02-06,30.0657958984375
2019-02-07,30.540769577026367
2019-02-08,30.711763381958008
2019-02-11,30.588266372680664
2019-02-12,31.07274627685547
2019-02-13,31.07274627685547
2019-02-14,30.138935089111328
2019-02-15,29.881668090820312
2019-02-19,29.214664459228516
2019-02-20,28.94786834716797
2019-02-21,30.434328079223633
2019-02-22,30.49149513244629
2019-02-25,30.024595260620117
2019-02-26,29.89119529724121
2019-02-27,30.377155303955078
2019-02-28,30.01506805419922
2019-03-01,30.005537033081055
2019-03-04,29.452882766723633
2019-03-05,29.309953689575195
2019-03-06,29.319480895996094
2019-03-07,29.081266403198242
2019-03-08,29.06220817565918
2019-03-11,29.929306030273438
2019-03-12,29.96742820739746
2019-03-13,29.338539123535156
2019-03-14,29.834028244018555
2019-03-15,29.96742820739746
2019-03-18,29.98648452758789
2019-03-19,29.538637161254883
2019-03-20,29.90072250366211
2019-03-21,29.50052261352539
2019-03-22,29.06220817565918
2019-03-25,29.729209899902344
2019-03-26,29.490997314453125
2019-03-27,29.681568145751953
2019-03-28,29.386178970336914
2019-03-29,28.928810119628906
2019-04-01,28.966920852661133
2019-04-02,28.91927719116211
2019-04-03,28.94786834716797
2019-04-04,28.966920852661133
2019-04-05,29.014564514160156
2019-04-08,28.72870635986328
2019-04-09,28.585777282714844
2019-04-10,28.585777282714844
2019-04-11,28.585777282714844
2019-04-12,28.376148223876953
2019-04-15,27.96642303466797
2019-04-16,28.318973541259766
2019-04-17,28.252277374267578
2019-04-18,28.576251983642578
2019-04-22,28.576251983642578
2019-04-23,28.585777282714844
2019-04-24,28.509550094604492
2019-04-25,28.023591995239258
2019-04-26,28.766822814941406
2019-04-29,29.42429542541504
2019-04-30,29.4624080657959
2019-05-01,29.433822631835938
2019-05-02,29.386178970336914
2019-05-03,29.767324447631836
2019-05-06,29.081266403198242
2019-05-07,29.186080932617188
2019-05-08,29.128904342651367
2019-05-09,29.081266403198242
2019-05-10,29.2813663482666
2019-05-13,28.87163543701172
2019-05-14,29.38788414001465
2019-05-15,29.120201110839844
2019-05-16,28.881195068359375
2019-05-17,28.5848331451416
2019-05-20,28.87163543701172
2019-05-21,28.890756607055664
2019-05-22,29.015037536621094
2019-05-23,28.680431365966797
2019-05-24,28.823833465576172
2019-05-28,28.642189025878906
2019-05-29,28.078144073486328
2019-05-30,28.632633209228516
2019-05-31,27.963422775268555
2019-06-03,28.20242691040039
2019-06-04,28.20242691040039
2019-06-05,27.772218704223633
2019-06-06,27.733980178833008
2019-06-07,27.743539810180664
2019-06-10,28.307588577270508
2019-06-11,28.355390548706055
2019-06-12,28.393627166748047
2019-06-13,28.5848331451416
2019-06-14,28.03034210205078
2019-06-17,28.29802703857422
2019-06-18,28.24066925048828
2019-06-19,28.403188705444336
2019-06-20,28.393627166748047
2019-06-21,28.10682487487793
2019-06-24,27.829580307006836
2019-06-25,27.82002067565918
2019-06-26,28.011220932006836
2019-06-27,28.059024810791016
2019-06-28,28.125944137573242
2019-07-01,27.829580307006836
2019-07-02,27.71485710144043
2019-07-03,27.514097213745117
2019-07-05,27.533212661743164
2019-07-08,27.246408462524414
2019-07-09,27.47585678100586
2019-07-10,27.255970001220703
2019-07-11,27.86781883239746
2019-07-12,27.23685073852539
2019-07-15,27.007408142089844
2019-07-16,27.007408142089844
2019-07-17,26.768402099609375
2019-07-18,26.768402099609375
2019-07-19,26.758846282958984
2019-07-22,26.672801971435547
2019-07-23,25.668991088867188
2019-07-24,25.54470443725586
2019-07-25,25.03801918029785
2019-07-26,25.946231842041016
2019-07-29,26.118314743041992
2019-07-30,26.146995544433594
2019-07-31,26.529399871826172
2019-08-01,26.529399871826172
2019-08-02,26.00359344482422
2019-08-05,25.33438491821289
2019-08-06,25.764591217041016
2019-08-07,25.525585174560547
2019-08-08,25.573387145996094
2019-08-09,25.573387145996094
2019-08-12,25.34394073486328
2019-08-13,26.194795608520508
2019-08-14,25.43649673461914
2019-08-15,25.44609832763672
2019-08-16,26.089210510253906
2019-08-19,25.801250457763672
2019-08-20,25.705263137817383
2019-08-21,25.561281204223633
2019-08-22,25.810848236083984
2019-08-23,25.724458694458008
2019-08-26,25.426902770996094
2019-08-27,25.426902770996094
2019-08-28,25.426902770996094
2019-08-29,25.35011100769043
2019-08-30,25.82044792175293
2019-09-03,25.58047866821289
2019-09-04,26.07961082458496
2019-09-05,26.012420654296875
2019-09-06,25.532487869262695
2019-09-09,26.396366119384766
2019-09-10,26.242788314819336
2019-09-11,26.511552810668945
2019-09-12,26.6075382232666
2019-09-13,26.444360733032227
2019-09-16,26.64593505859375
2019-09-17,26.559547424316406
2019-09-18,26.511552810668945
2019-09-19,26.655534744262695
2019-09-20,26.87630271911621
2019-09-23,26.703523635864258
2019-09-24,26.319580078125
2019-09-25,26.501956939697266
2019-09-26,26.415565490722656
2019-09-27,26.40596580505371
2019-09-30,26.300382614135742
2019-10-01,26.290782928466797
2019-10-02,26.194795608520508
2019-10-03,26.482755661010742
2019-10-04,26.73232078552246
2019-10-07,26.49235725402832
2019-10-08,26.473155975341797
2019-10-09,26.549945831298828
2019-10-10,26.463558197021484
2019-10-11,26.540348052978516
2019-10-14,26.866703033447266
2019-10-15,26.82830810546875
2019-10-16,26.7611141204834
2019-10-17,26.72272300720215
2019-10-18,26.501956939697266
2019-10-21,26.87630271911621
2019-10-22,26.684328079223633
2019-10-23,26.58834457397461
2019-10-24,25.561281204223633
2019-10-25,25.43649673461914
2019-10-28,25.340511322021484
2019-10-29,26.38676643371582
2019-10-30,26.78031349182129
2019-10-31,26.703523635864258
2019-11-01,26.77071762084961
2019-11-04,26.75152015686035
2019-11-05,25.734058380126953
2019-11-06,26.2139949798584
2019-11-07,26.22359275817871
2019-11-08,26.281187057495117
2019-11-11,26.16600227355957
2019-11-12,26.041215896606445
2019-11-13,26.2139949798584
2019-11-14,26.454933166503906
2019-11-15,26.599498748779297
2019-11-18,26.657318115234375
2019-11-19,26.984994888305664
2019-11-20,26.628406524658203
2019-11-21,26.79224395751953
2019-11-22,26.618770599365234
2019-11-25,26.984994888305664
2019-11-26,26.666955947875977
2019-11-27,26.984994888305664
2019-11-29,27.871641159057617
2019-12-02,27.53432846069336
2019-12-03,27.698165893554688
2019-12-04,27.900556564331055
2019-12-05,27.572885513305664
2019-12-06,27.187379837036133
2019-12-09,26.72477912902832
2019-12-10,27.775266647338867
2019-12-11,28.141494750976562
2019-12-12,27.852367401123047
2019-12-13,27.476505279541016
2019-12-16,28.04511833190918
2019-12-17,27.669252395629883
2019-12-18,27.95838165283203
2019-12-19,28.237869262695312
2019-12-20,27.37049674987793
