Date,Adj Close
2018-01-02,30.958696365356445
2018-01-03,32.343177795410156
2018-01-04,31.862462997436523
2018-01-05,32.11243438720703
2018-01-08,32.52585983276367
2018-01-09,32.8816032409668
2018-01-10,33.02581787109375
2018-01-11,37.09275817871094
2018-01-12,35.5544319152832
2018-01-16,33.987266540527344
2018-01-17,34.487220764160156
2018-01-18,33.660369873046875
2018-01-19,33.641143798828125
2018-01-22,33.66999053955078
2018-01-23,33.61229705810547
2018-01-24,33.218109130859375
2018-01-25,32.46818161010742
2018-01-26,31.881685256958008
2018-01-29,31.400964736938477
2018-01-30,31.218286514282227
2018-01-31,30.30491065979004
2018-02-01,30.41067123413086
2018-02-02,29.516521453857422
2018-02-05,28.92042350769043
2018-02-06,29.987634658813477
2018-02-07,29.38624382019043
2018-02-08,28.048755645751953
2018-02-09,28.308557510375977
2018-02-12,29.08795738220215
2018-02-13,29.299644470214844
2018-02-14,30.09828758239746
2018-02-15,30.040557861328125
2018-02-16,30.444686889648438
2018-02-20,29.57868766784668
2018-02-21,29.424732208251953
2018-02-22,29.049470901489258
2018-02-23,28.703065872192383
2018-02-26,28.452892303466797
2018-02-27,27.56764793395996
2018-02-28,26.701644897460938
2018-03-01,26.817115783691406
2018-03-02,27.038421630859375
2018-03-05,27.43293571472168
2018-03-06,27.933292388916016
2018-03-07,27.82744598388672
2018-03-08,27.615755081176758
2018-03-09,28.11610984802246
2018-03-12,28.5106258392334
2018-03-13,28.79928970336914
2018-03-14,27.837066650390625
2018-03-15,27.11540412902832
2018-03-16,27.56764793395996
2018-03-19,27.586889266967773
2018-03-20,28.048755645751953
2018-03-21,28.616466522216797
2018-03-22,27.75046730041504
2018-03-23,28.4047794342041
2018-03-26,27.327089309692383
2018-03-27,27.067289352416992
2018-03-28,26.682401657104492
2018-03-29,27.375202178955078
2018-04-02,26.769001007080078
2018-04-03,26.894092559814453
2018-04-04,28.173847198486328
2018-04-05,28.780044555664062
2018-04-06,27.981401443481445
2018-04-09,27.51953125
2018-04-10,27.31746482849121
2018-04-11,27.25011444091797
2018-04-12,27.452177047729492
2018-04-13,27.375202178955078
2018-04-16,27.89479637145996
2018-04-17,28.10649299621582
2018-04-18,27.952533721923828
2018-04-19,25.835647583007812
2018-04-20,25.31604766845703
2018-04-23,25.210205078125
2018-04-24,24.719470977783203
2018-04-25,25.085115432739258
2018-04-26,25.643203735351562
2018-04-27,26.056955337524414
2018-04-30,25.546981811523438
2018-05-01,26.066585540771484
2018-05-02,25.94619369506836
2018-05-03,26.572214126586914
2018-05-04,26.56258201599121
2018-05-07,26.552953720092773
2018-05-08,26.533689498901367
2018-05-09,25.185335159301758
2018-05-10,25.194969177246094
2018-05-11,25.243118286132812
2018-05-14,25.329803466796875
2018-05-15,24.27037811279297
2018-05-16,24.405216217041016
2018-05-17,24.867507934570312
2018-05-18,25.560949325561523
2018-05-21,25.560949325561523
2018-05-22,24.934925079345703
2018-05-23,25.3009090423584
2018-05-24,25.17569923400879
2018-05-25,25.541690826416016
2018-05-29,25.955821990966797
2018-05-30,25.830615997314453
2018-05-31,25.368322372436523
2018-06-01,25.42611312866211
2018-06-04,25.695783615112305
2018-06-05,25.46463394165039
2018-06-06,25.94619369506836
2018-06-07,25.705415725708008
2018-06-08,26.56258201599121
2018-06-11,26.649261474609375
2018-06-12,27.284914016723633
2018-06-13,25.291275024414062
2018-06-14,25.243118286132812
2018-06-15,25.1179141998291
2018-06-18,24.723039627075195
2018-06-19,24.934925079345703
