Date,Adj Close
2018-01-02,114.60008239746094
2018-01-03,115.19447326660156
2018-01-04,116.61329650878906
2018-01-05,117.75411987304688
2018-01-08,116.94883728027344
2018-01-09,117.1980972290039
2018-01-10,116.17231750488281
2018-01-11,116.4695053100586
2018-01-12,117.77330017089844
2018-01-16,117.11181640625
2018-01-17,118.12800598144531
2018-01-18,117.76371765136719
2018-01-19,119.38387298583984
2018-01-22,119.8344497680664
2018-01-23,119.82486724853516
2018-01-24,120.53429412841797
2018-01-25,121.51213073730469
2018-01-26,122.22156524658203
2018-01-29,119.61396026611328
2018-01-30,117.99381256103516
2018-01-31,119.76734161376953
2018-02-01,119.01959228515625
2018-02-02,116.4695053100586
2018-02-05,113.5072021484375
2018-02-06,113.51679229736328
2018-02-07,112.74027252197266
2018-02-08,109.28902435302734
2018-02-09,107.56340789794922
2018-02-12,109.67250061035156
2018-02-13,109.8162841796875
2018-02-14,109.33695983886719
2018-02-15,112.32801818847656
2018-02-16,112.60604095458984
2018-02-20,110.77497863769531
2018-02-21,109.12606048583984
2018-02-22,110.44903564453125
2018-02-23,110.63117218017578
2018-02-26,110.28605651855469
2018-02-27,109.47116088867188
2018-02-28,108.33036804199219
2018-03-01,106.89234161376953
2018-03-02,112.38555145263672
2018-03-05,116.33528900146484
2018-03-06,116.37362670898438
2018-03-07,116.11479187011719
2018-03-08,115.96141052246094
2018-03-09,120.14513397216797
2018-03-12,120.09705352783203
2018-03-13,119.0102310180664
2018-03-14,118.48126983642578
2018-03-15,118.92369079589844
2018-03-16,118.74095153808594
2018-03-19,117.58679962158203
2018-03-20,118.38507843017578
2018-03-21,116.44229888916016
2018-03-22,113.13377380371094
2018-03-23,111.42181396484375
2018-03-26,113.46078491210938
2018-03-27,111.97003173828125
2018-03-28,114.48988342285156
2018-03-29,113.30691528320312
2018-04-02,110.55620574951172
2018-04-03,113.8551025390625
2018-04-04,114.52836608886719
2018-04-05,115.0477294921875
2018-04-06,113.085693359375
2018-04-09,112.38359832763672
2018-04-10,113.47040557861328
2018-04-11,112.82601928710938
2018-04-12,112.44131469726562
2018-04-13,111.56607818603516
2018-04-16,112.20086669921875
2018-04-17,114.35523986816406
2018-04-18,113.87435150146484
2018-04-19,114.23982238769531
2018-04-20,114.33600616455078
2018-04-23,115.0477294921875
2018-04-24,114.57642364501953
2018-04-25,115.25930786132812
2018-04-26,111.53723907470703
2018-04-27,109.91184997558594
2018-04-30,107.76705932617188
2018-05-01,108.70960235595703
2018-05-02,108.40182495117188
2018-05-03,108.19986724853516
2018-05-04,108.1613998413086
2018-05-07,108.68077087402344
2018-05-08,107.00727081298828
2018-05-09,109.50790405273438
2018-05-10,110.43119049072266
2018-05-11,110.33501434326172
2018-05-14,109.15203094482422
2018-05-15,109.66177368164062
2018-05-16,110.0945816040039
2018-05-17,110.28692626953125
2018-05-18,110.32538604736328
2018-05-21,112.037353515625
2018-05-22,111.21983337402344
2018-05-23,111.32564544677734
2018-05-24,110.65013122558594
2018-05-25,111.18090057373047
2018-05-29,109.92634582519531
2018-05-30,110.51502990722656
2018-05-31,109.97459411621094
2018-06-01,110.29306030273438
2018-06-04,112.70563507080078
2018-06-05,113.41011047363281
2018-06-06,120.35830688476562
2018-06-07,122.06640625
2018-06-08,123.34989929199219
2018-06-11,120.08810424804688
2018-06-12,120.29074096679688
2018-06-13,120.70571899414062
2018-06-14,120.95661163330078
2018-06-15,119.67314147949219
2018-06-18,120.42585754394531
2018-06-19,121.61283874511719
2018-06-20,123.55256652832031
2018-06-21,122.7708740234375
2018-06-22,122.17256927490234
2018-06-25,120.22320556640625
2018-06-26,120.1073989868164
2018-06-27,118.68879699707031
2018-06-28,121.74795532226562
2018-06-29,120.73464965820312
2018-07-02,119.88545227050781
2018-07-03,119.7889404296875
2018-07-05,121.75758361816406
2018-07-06,122.79016876220703
2018-07-09,124.03504180908203
2018-07-10,124.13156127929688
2018-07-11,124.16051483154297
2018-07-12,124.05436706542969
2018-07-13,122.54891204833984
2018-07-16,122.21115112304688
2018-07-17,121.47773742675781
2018-07-18,121.78653717041016
2018-07-19,121.45841217041016
2018-07-20,122.08570861816406
2018-07-23,122.6357650756836
2018-07-24,122.7419204711914
2018-07-25,123.23408508300781
2018-07-26,118.93970489501953
