Date,Adj Close
2018-01-02,18.896787643432617
2018-01-03,18.941110610961914
2018-01-04,19.082921981811523
2018-01-05,19.277917861938477
2018-01-08,19.357690811157227
2018-01-09,19.331100463867188
2018-01-10,19.543819427490234
2018-01-11,19.862899780273438
2018-01-12,20.31493377685547
2018-01-16,20.279481887817383
2018-01-17,20.793560028076172
2018-01-18,20.642879486083984
2018-01-19,21.006282806396484
2018-01-22,21.139232635498047
2018-01-23,21.103778839111328
2018-01-24,20.970829010009766
2018-01-25,20.669469833374023
2018-01-26,21.19241714477539
2018-01-29,21.103778839111328
2018-01-30,20.775833129882812
2018-01-31,20.669469833374023
2018-02-01,20.65174674987793
2018-02-02,19.924945831298828
2018-02-05,18.87019920349121
2018-02-06,18.99428939819336
2018-02-07,18.799287796020508
2018-02-08,17.655916213989258
2018-02-09,17.824316024780273
2018-02-12,18.090219497680664
2018-02-13,18.24090003967285
2018-02-14,18.87019920349121
2018-02-15,19.012014389038086
2018-02-16,18.967697143554688
2018-02-20,18.958833694458008
2018-02-21,18.76384162902832
2018-02-22,18.958833694458008
2018-02-23,19.614727020263672
2018-02-26,20.793560028076172
2018-02-27,20.846742630004883
2018-02-28,20.73151206970215
2018-03-01,20.696063995361328
2018-03-02,20.891061782836914
2018-03-05,20.997419357299805
2018-03-06,21.227869033813477
2018-03-07,21.307641983032227
2018-03-08,21.227869033813477
2018-03-09,21.84830093383789
2018-03-12,21.121505737304688
2018-03-13,21.05820655822754
2018-03-14,20.933391571044922
2018-03-15,20.933391571044922
2018-03-16,20.960140228271484
2018-03-19,20.683761596679688
2018-03-20,20.755083084106445
2018-03-21,20.755083084106445
2018-03-22,20.032934188842773
2018-03-23,19.48017692565918
2018-03-26,19.792221069335938
2018-03-27,19.40885353088379
2018-03-28,19.33753204345703
2018-03-29,19.542585372924805
2018-04-02,18.847183227539062
2018-04-03,19.007661819458008
2018-04-04,19.20380210876465
2018-04-05,19.212717056274414
2018-04-06,18.526233673095703
2018-04-09,18.624298095703125
2018-04-10,19.391019821166992
2018-04-11,19.24837875366211
2018-04-12,19.5604190826416
2018-04-13,19.40885353088379
2018-04-16,19.48017692565918
2018-04-17,19.658485412597656
2018-04-18,19.64065933227539
2018-04-19,19.3107852935791
2018-04-20,19.194889068603516
2018-04-23,19.061153411865234
2018-04-24,18.900680541992188
2018-04-25,18.998743057250977
2018-04-26,19.150304794311523
2018-04-27,19.266210556030273
2018-04-30,19.159225463867188
2018-05-01,19.453432083129883
2018-05-02,19.212717056274414
2018-05-03,19.007661819458008
2018-05-04,19.328615188598633
2018-05-07,19.426685333251953
2018-05-08,19.578248977661133
2018-05-09,20.13100242614746
2018-05-10,20.28256607055664
2018-05-11,20.24690818786621
2018-05-14,20.122087478637695
2018-05-15,19.649578094482422
2018-05-16,19.818967819213867
2018-05-17,19.881372451782227
2018-05-18,19.738727569580078
2018-05-21,19.69414520263672
2018-05-22,19.67631721496582
2018-05-23,19.52475357055664
2018-05-24,19.542585372924805
2018-05-25,19.53367042541504
2018-05-29,18.989831924438477
2018-05-30,19.756555557250977
2018-05-31,19.64065933227539
2018-06-01,20.22015380859375
2018-06-04,20.273653030395508
2018-06-05,20.87989616394043
2018-06-06,20.960140228271484
2018-06-07,20.995798110961914
2018-06-08,21.138446807861328
2018-06-11,21.405908584594727
2018-06-12,21.180830001831055
2018-06-13,21.10909080505371
2018-06-14,21.342239379882812
2018-06-15,21.153928756713867
2018-06-18,21.20772933959961
2018-06-19,21.091156005859375
2018-06-20,20.89387321472168
2018-06-21,21.073219299316406
2018-06-22,21.342239379882812
2018-06-25,20.7055606842041
2018-06-26,20.669687271118164
2018-06-27,20.45447540283203
2018-06-28,20.328935623168945
2018-06-29,20.34687042236328
2018-07-02,20.499313354492188
2018-07-03,20.257192611694336
2018-07-05,20.40066909790039
2018-07-06,20.633819580078125
2018-07-09,20.956645965576172
2018-07-10,21.405014038085938
2018-07-11,20.67865753173828
2018-07-12,21.100126266479492
2018-07-13,21.261533737182617
2018-07-16,21.1359920501709
2018-07-17,21.153928756713867
2018-07-18,21.100126266479492
2018-07-19,20.795236587524414
2018-07-20,20.57105255126953
2018-07-23,20.660724639892578
2018-07-24,20.61588478088379
2018-07-25,20.88490867614746
2018-07-26,21.02838134765625
2018-07-27,20.831104278564453
2018-07-30,20.714529037475586
2018-07-31,20.696592330932617
2018-08-01,20.633819580078125
2018-08-02,20.813169479370117
2018-08-03,20.929744720458984
2018-08-06,21.288436889648438
2018-08-07,21.512619018554688
2018-08-08,21.647130966186523
2018-08-09,21.59332275390625
2018-08-10,21.512619018554688
2018-08-13,21.342239379882812
2018-08-14,21.656091690063477
2018-08-15,21.548486709594727
2018-08-16,21.647130966186523
2018-08-17,22.00582504272461
2018-08-20,22.00582504272461
2018-08-21,21.960983276367188
2018-08-22,21.960983276367188
2018-08-23,22.086530685424805
2018-08-24,21.656091690063477
2018-08-27,21.817508697509766
2018-08-28,21.960983276367188
2018-08-29,22.490055084228516
2018-08-30,22.17620086669922
2018-08-31,22.104463577270508
2018-09-04,22.247940063476562
2018-09-05,22.131364822387695
2018-09-06,22.131364822387695
2018-09-07,22.158267974853516
2018-09-10,22.104463577270508
2018-09-11,22.256872177124023
2018-09-12,22.184728622436523
2018-09-13,22.554471969604492
2018-09-14,22.581527709960938
2018-09-17,22.554471969604492
2018-09-18,22.68975067138672
2018-09-19,22.779926300048828
2018-09-20,23.167705535888672
2018-09-21,23.293964385986328
2018-09-24,23.330036163330078
2018-09-25,23.050466537475586
2018-09-26,23.420215606689453
2018-09-27,23.11359977722168
2018-09-28,23.239852905273438
2018-10-01,23.086545944213867
2018-10-02,23.51941680908203
2018-10-03,23.50138282775879
2018-10-04,23.826030731201172
2018-10-05,22.852069854736328
2018-10-08,22.554471969604492
2018-10-09,22.51839828491211
2018-10-10,21.87810707092285
2018-10-11,20.750835418701172
2018-10-12,21.346033096313477
2018-10-15,21.246835708618164
2018-10-16,21.607563018798828
2018-10-17,21.52640151977539
2018-10-18,21.436216354370117
2018-10-19,21.499347686767578
2018-10-22,21.742834091186523
2018-10-23,21.589529037475586
2018-10-24,20.795923233032227
2018-10-25,21.454254150390625
2018-10-26,20.859052658081055
2018-10-29,20.759857177734375
2018-10-30,21.346033096313477
2018-10-31,21.769887924194336
2018-11-01,22.085521697998047
2018-11-02,22.21177864074707
2018-11-05,22.220796585083008
2018-11-06,22.437236785888672
2018-11-07,22.96930694580078
2018-11-08,22.99635887145996
2018-11-09,22.545452117919922
2018-11-12,21.63461685180664
2018-11-13,21.598541259765625
2018-11-14,21.400144577026367
2018-11-15,21.796945571899414
2018-11-16,21.787925720214844
2018-11-19,21.23781394958496
2018-11-20,20.390106201171875
2018-11-21,20.435197830200195
2018-11-23,20.299924850463867
2018-11-26,20.570470809936523
2018-11-27,20.498323440551758
2018-11-28,21.12959861755371
2018-11-29,20.615564346313477
2018-11-30,20.741819381713867
2018-12-03,21.598541259765625
2018-12-04,20.958251953125
2018-12-06,21.661670684814453
2018-12-07,20.678691864013672
2018-12-10,20.678691864013672
2018-12-11,20.33599853515625
2018-12-12,20.481319427490234
2018-12-13,20.24517250061035
2018-12-14,19.99085807800293
2018-12-17,19.454984664916992
2018-12-18,19.445899963378906
2018-12-19,18.664793014526367
2018-12-20,18.228830337524414
2018-12-21,17.84735679626465
2018-12-24,17.602130889892578
2018-12-26,18.464975357055664
2018-12-27,18.510387420654297
2018-12-28,18.474061965942383
2018-12-31,18.583049774169922
2019-01-02,18.737457275390625
2019-01-03,18.101673126220703
2019-01-04,18.819198608398438
2019-01-07,19.02810287475586
2019-01-08,19.264244079589844
2019-01-09,19.264244079589844
2019-01-10,19.500396728515625
2019-01-11,19.227920532226562
2019-01-14,18.882780075073242
2019-01-15,19.082595825195312
2019-01-16,19.118925094604492
2019-01-17,19.282411575317383
2019-01-18,19.754709243774414
2019-01-22,19.36415672302246
2019-01-23,19.4731502532959
2019-01-24,19.77287483215332
2019-01-25,20.072601318359375
2019-01-28,19.96360969543457
2019-01-29,19.872779846191406
2019-01-30,20.163429260253906
2019-01-31,20.0090274810791
2019-02-01,20.217924118041992
2019-02-04,20.481319427490234
2019-02-05,20.708383560180664
2019-02-06,20.953617095947266
2019-02-07,20.76288414001465
2019-02-08,20.8173770904541
2019-02-11,20.76288414001465
2019-02-12,21.207929611206055
2019-02-13,21.180679321289062
2019-02-14,21.09893798828125
2019-02-15,21.144351959228516
2019-02-19,21.117103576660156
2019-02-20,21.235179901123047
2019-02-21,21.244258880615234
2019-02-22,21.562156677246094
2019-02-25,21.71656036376953
2019-02-26,21.707473754882812
2019-02-27,21.662059783935547
2019-02-28,17.920019149780273
2019-03-01,17.80194664001465
2019-03-04,17.73836898803711
2019-03-05,17.58396339416504
2019-03-06,17.329648971557617
2019-03-07,17.093502044677734
2019-03-08,17.02083969116211
2019-03-11,17.293319702148438
2019-03-12,17.458189010620117
2019-03-13,17.96196746826172
2019-03-14,17.98944664001465
2019-03-15,18.264238357543945
2019-03-18,18.27339744567871
2019-03-19,18.31919288635254
2019-03-20,18.31003189086914
2019-03-21,18.520706176757812
2019-03-22,17.71466064453125
2019-03-25,17.375757217407227
2019-03-26,17.522306442260742
2019-03-27,17.3391170501709
2019-03-28,17.403234481811523
2019-03-29,17.797096252441406
2019-04-01,18.364990234375
2019-04-02,18.062725067138672
2019-04-03,18.0902042388916
2019-04-04,18.099365234375
2019-04-05,18.126840591430664
2019-04-08,18.264238357543945
2019-04-09,17.943653106689453
2019-04-10,18.291717529296875
