Date,Adj Close
2018-01-02,13.167198181152344
2018-01-03,12.75523567199707
2018-01-04,12.90291976928711
2018-01-05,12.90291976928711
2018-01-08,12.778555870056152
2018-01-09,12.74746322631836
2018-01-10,12.809646606445312
2018-01-11,13.136106491088867
2018-01-12,13.143878936767578
2018-01-16,13.00396728515625
2018-01-17,13.213834762573242
2018-01-18,13.089468955993652
2018-01-19,13.221606254577637
2018-01-22,13.345974922180176
2018-01-23,13.369291305541992
2018-01-24,13.128332138061523
2018-01-25,13.369291305541992
2018-01-26,13.330428123474121
2018-01-29,13.22938060760498
2018-01-30,13.291563987731934
2018-01-31,13.136106491088867
2018-02-01,13.04283332824707
2018-02-02,12.568687438964844
2018-02-05,11.884678840637207
2018-02-06,12.055680274963379
2018-02-07,12.218911170959473
2018-02-08,12.19559097290039
2018-02-09,12.265546798706055
2018-02-12,12.218911170959473
2018-02-13,12.382140159606934
2018-02-14,12.436549186706543
2018-02-15,12.553142547607422
2018-02-16,12.421004295349121
2018-02-20,12.211136817932129
2018-02-21,12.218911170959473
2018-02-22,12.304411888122559
2018-02-23,12.467641830444336
2018-02-26,12.700825691223145
2018-02-27,12.522051811218262
2018-02-28,13.408156394958496
2018-03-01,13.369291305541992
2018-03-02,13.555840492248535
2018-03-05,13.501429557800293
2018-03-06,13.392609596252441
2018-03-07,13.353745460510254
2018-03-08,13.307109832763672
2018-03-09,13.470337867736816
2018-03-12,13.548068046569824
2018-03-13,13.619540214538574
2018-03-14,13.849842071533203
2018-03-15,13.86572265625
2018-03-16,13.976902961730957
2018-03-19,13.818073272705078
2018-03-20,13.810133934020996
2018-03-21,13.905431747436523
2018-03-22,13.873662948608398
2018-03-23,13.778368949890137
2018-03-26,13.818073272705078
2018-03-27,13.746603012084961
2018-03-28,13.73866081237793
2018-03-29,13.61159896850586
2018-04-02,13.476593971252441
2018-04-03,13.587773323059082
2018-04-04,13.778368949890137
2018-04-05,13.826018333435059
2018-04-06,12.944517135620117
2018-04-09,12.865104675292969
2018-04-10,13.158936500549316
2018-04-11,13.35747241973877
2018-04-12,13.61159896850586
2018-04-13,13.579833984375
2018-04-16,13.659246444702148
2018-04-17,13.818073272705078
2018-04-18,13.794251441955566
2018-04-19,13.849842071533203
2018-04-20,13.59571647644043
2018-04-23,13.492476463317871
2018-04-24,13.32570743560791
2018-04-25,13.452770233154297
2018-04-26,13.389237403869629
2018-04-27,13.238349914550781
2018-04-30,13.166878700256348
2018-05-01,13.214526176452637
2018-05-02,13.182760238647461
2018-05-03,13.293941497802734
2018-05-04,13.25423526763916
2018-05-07,13.619540214538574
2018-05-08,13.556008338928223
2018-05-09,13.428943634033203
2018-05-10,13.3654146194458
2018-05-11,13.397892951965332
2018-05-14,13.357295036315918
2018-05-15,13.406014442443848
2018-05-16,13.755172729492188
2018-05-17,13.860730171203613
2018-05-18,13.990649223327637
2018-05-21,13.958169937133789
2018-05-22,13.55217456817627
2018-05-23,13.617133140563965
2018-05-24,13.747050285339355
2018-05-25,13.73081111907959
2018-05-29,13.690213203430176
2018-05-30,13.609013557434082
2018-05-31,13.560294151306152
2018-06-01,13.625251770019531
2018-06-04,13.77953052520752
2018-06-05,14.04748821258545
2018-06-06,14.38852596282959
2018-06-07,14.453485488891602
2018-06-08,14.567164421081543
2018-06-11,14.575285911560059
2018-06-12,14.632124900817871
2018-06-13,14.762042045593262
2018-06-14,14.981283187866211
2018-06-15,15.273598670959473
2018-06-18,15.176161766052246
2018-06-19,15.119321823120117
2018-06-20,15.26547908782959
2018-06-21,15.26547908782959
