Date,Adj Close
2018-01-02,40.188507080078125
2018-01-03,39.85645294189453
2018-01-04,39.709964752197266
2018-01-05,39.338836669921875
2018-01-08,40.41313171386719
2018-01-09,42.52266311645508
2018-01-10,41.6046257019043
2018-01-11,41.99528121948242
2018-01-12,41.90739440917969
2018-01-16,41.47766876220703
2018-01-17,41.81948471069336
2018-01-18,41.79019546508789
2018-01-19,43.382102966308594
2018-01-22,43.21607971191406
2018-01-23,42.161312103271484
2018-01-24,41.575321197509766
2018-01-25,41.4483528137207
2018-01-26,41.06748580932617
2018-01-29,40.833091735839844
2018-01-30,40.44244384765625
2018-01-31,39.99317932128906
2018-02-01,40.40336990356445
2018-02-02,38.54775619506836
2018-02-05,36.692161560058594
2018-02-06,37.17070388793945
2018-02-07,35.55925750732422
2018-02-08,33.877593994140625
2018-02-09,34.79664611816406
2018-02-12,34.28824234008789
2018-02-13,34.50333023071289
2018-02-14,34.17091751098633
2018-02-15,34.42510986328125
2018-02-16,34.80643081665039
2018-02-20,34.68910217285156
2018-02-21,34.60110092163086
2018-02-22,34.73798370361328
2018-02-23,35.2072868347168
2018-02-26,35.75480270385742
2018-02-27,35.68635940551758
2018-02-28,34.70865249633789
2018-03-01,34.68910217285156
2018-03-02,35.324607849121094
2018-03-05,34.54243850708008
2018-03-06,35.8232421875
2018-03-07,36.03833770751953
2018-03-08,35.87212371826172
2018-03-09,36.61518859863281
2018-03-12,36.31209182739258
2018-03-13,35.9307861328125
2018-03-14,35.7156867980957
2018-03-15,36.1263313293457
2018-03-16,36.43919372558594
2018-03-19,35.383270263671875
2018-03-20,35.4126091003418
2018-03-21,35.72547912597656
2018-03-22,35.050846099853516
2018-03-23,34.31757354736328
2018-03-26,34.992191314697266
2018-03-27,34.96285629272461
2018-03-28,34.71842575073242
2018-03-29,35.041072845458984
2018-04-02,34.092689514160156
2018-04-03,34.40556335449219
2018-04-04,34.51310729980469
2018-04-05,34.60110092163086
2018-04-06,33.81894302368164
2018-04-09,33.877593994140625
2018-04-10,34.62065505981445
2018-04-11,34.43489456176758
2018-04-12,34.992191314697266
2018-04-13,34.61088180541992
2018-04-16,35.7156867980957
2018-04-17,35.901458740234375
2018-04-18,36.37076187133789
2018-04-19,37.16269302368164
2018-04-20,36.947601318359375
2018-04-23,36.888946533203125
2018-04-24,36.380531311035156
2018-04-25,36.47830581665039
2018-04-26,36.243656158447266
2018-04-27,36.106781005859375
2018-04-30,35.08018112182617
2018-05-01,34.53266525268555
2018-05-02,34.4544563293457
2018-05-03,34.55236053466797
2018-05-04,34.57194519042969
2018-05-07,34.73838806152344
2018-05-08,35.54124450683594
2018-05-09,35.63915252685547
2018-05-10,35.502079010009766
2018-05-11,35.43354415893555
2018-05-14,35.74685287475586
2018-05-15,34.6894416809082
2018-05-16,35.482505798339844
2018-05-17,35.95247268676758
2018-05-18,36.63783264160156
2018-05-21,37.812744140625
2018-05-22,37.842124938964844
2018-05-23,37.60713577270508
2018-05-24,37.881290435791016
2018-05-25,36.960941314697266
2018-05-29,37.078433990478516
2018-05-30,40.8773307800293
2018-05-31,40.564022064208984
2018-06-01,41.65081787109375
2018-06-04,41.51374816894531
2018-06-05,41.63123321533203
2018-06-06,41.709564208984375
2018-06-07,41.51374816894531
2018-06-08,42.07183837890625
2018-06-11,41.84663772583008
2018-06-12,42.130577087402344
2018-06-13,41.454994201660156
2018-06-14,41.4843635559082
2018-06-15,41.27876281738281
2018-06-18,42.29701614379883
2018-06-19,41.89560317993164
2018-06-20,42.68865966796875
2018-06-21,42.20890426635742
2018-06-22,42.66907501220703
2018-06-25,42.5319938659668
2018-06-26,43.52090072631836
2018-06-27,42.610328674316406
2018-06-28,42.08162307739258
2018-06-29,42.45367431640625
2018-07-02,42.50263214111328
2018-07-03,42.414512634277344
2018-07-05,42.96280288696289
2018-07-06,42.69845199584961
2018-07-09,43.07051086425781
2018-07-10,42.64949417114258
2018-07-11,41.20043182373047
2018-07-12,40.88711929321289
2018-07-13,40.89691162109375
2018-07-16,40.9654541015625
2018-07-17,40.838165283203125
2018-07-18,40.681514739990234
2018-07-19,40.64234161376953
2018-07-20,40.93607711791992
2018-07-23,41.02419662475586
2018-07-24,41.21023178100586
2018-07-25,41.16127395629883
2018-07-26,41.22980880737305
2018-07-27,40.40736770629883
2018-07-30,38.762474060058594
2018-07-31,40.29966354370117
2018-08-01,40.28987503051758
2018-08-02,39.94718551635742
2018-08-03,40.22132873535156
2018-08-06,40.564022064208984
2018-08-07,40.34862518310547
2018-08-08,40.45631408691406
2018-08-09,40.27987289428711
2018-08-10,40.024993896484375
2018-08-13,38.59376907348633
2018-08-14,38.84865951538086
2018-08-15,38.44673538208008
2018-08-16,39.064308166503906
2018-08-17,39.3289909362793
2018-08-20,39.31918716430664
2018-08-21,40.21124267578125
2018-08-22,40.80921936035156
2018-08-23,40.505332946777344
2018-08-24,41.15231704711914
2018-08-27,41.220943450927734
2018-08-28,41.426795959472656
2018-08-29,41.76009750366211
2018-08-30,41.103309631347656
2018-08-31,41.69147872924805
2018-09-04,41.43660354614258
2018-09-05,41.3875846862793
2018-09-06,40.97586441040039
2018-09-07,41.0640983581543
2018-09-10,41.26015853881836
2018-09-11,41.25034713745117
2018-09-12,41.211143493652344
2018-09-13,41.39739227294922
2018-09-14,41.46601104736328
2018-09-17,41.47581481933594
2018-09-18,41.64246368408203
2018-09-19,41.49542236328125
2018-09-20,41.91693878173828
2018-09-21,42.05419158935547
2018-09-24,41.81891632080078
2018-09-25,42.12281036376953
2018-09-26,41.40719223022461
2018-09-27,41.19153594970703
2018-09-28,38.76042938232422
2018-10-01,38.09383010864258
2018-10-02,37.68211364746094
2018-10-03,37.7801513671875
2018-10-04,37.348819732666016
2018-10-05,36.44695281982422
2018-10-08,36.40774917602539
2018-10-09,35.858787536621094
2018-10-10,34.75106430053711
2018-10-11,34.427574157714844
2018-10-12,34.447181701660156
2018-10-15,34.368751525878906
2018-10-16,34.99613571166992
2018-10-17,34.54520797729492
2018-10-18,34.290340423583984
2018-10-19,34.358951568603516
2018-10-22,34.0158576965332
2018-10-23,31.623958587646484
2018-10-24,29.359500885009766
2018-10-25,30.163341522216797
2018-10-26,29.751615524291992
2018-10-29,29.643787384033203
2018-10-30,34.46678161621094
2018-10-31,36.005828857421875
2018-11-01,36.172481536865234
2018-11-02,36.84886932373047
2018-11-05,36.87828063964844
2018-11-06,37.71152114868164
2018-11-07,37.95659637451172
2018-11-08,37.20079803466797
2018-11-09,36.2388801574707
2018-11-12,35.453636169433594
2018-11-13,35.00212097167969
2018-11-14,34.59968185424805
2018-11-15,35.60087585449219
2018-11-16,35.453636169433594
2018-11-19,33.96168518066406
2018-11-20,33.33347702026367
2018-11-21,33.47090530395508
2018-11-23,33.37275314331055
2018-11-26,33.264774322509766
2018-11-27,32.55805206298828
2018-11-28,33.79481506347656
2018-11-29,33.490535736083984
2018-11-30,34.15799331665039
2018-12-03,34.295406341552734
2018-12-04,32.54824447631836
2018-12-06,31.812076568603516
2018-12-07,30.918872833251953
2018-12-10,30.801082611083984
2018-12-11,30.9581298828125
2018-12-12,30.683298110961914
2018-12-13,30.879606246948242
2018-12-14,29.966766357421875
2018-12-17,29.35820198059082
2018-12-18,28.592592239379883
2018-12-19,28.08218765258789
2018-12-20,27.905506134033203
2018-12-21,28.101818084716797
2018-12-24,27.758275985717773
2018-12-26,29.004846572875977
2018-12-27,28.887062072753906
2018-12-28,29.1324462890625
2018-12-31,29.583961486816406
2019-01-02,29.122631072998047
2019-01-03,27.69938087463379
2019-01-04,29.1324462890625
2019-01-07,29.94713592529297
2019-01-08,30.40846061706543
2019-01-09,30.948320388793945
2019-01-10,31.753185272216797
2019-01-11,32.24396514892578
2019-01-14,32.351932525634766
2019-01-15,32.21451950073242
2019-01-16,32.44027328491211
2019-01-17,32.95068359375
2019-01-18,33.598506927490234
2019-01-22,33.17644119262695
2019-01-23,33.09791564941406
2019-01-24,33.08810043334961
2019-01-25,33.56905746459961
2019-01-28,33.20588302612305
2019-01-29,33.23533248901367
2019-01-30,34.76654815673828
2019-01-31,35.582393646240234
2019-02-01,34.324222564697266
2019-02-04,34.67808532714844
2019-02-05,34.70757293701172
2019-02-06,35.33665084838867
2019-02-07,35.28750991821289
2019-02-08,35.22853469848633
2019-02-11,34.324222564697266
2019-02-12,35.32682418823242
2019-02-13,36.240962982177734
2019-02-14,36.064029693603516
2019-02-15,37.3516845703125
2019-02-19,37.44998550415039
2019-02-20,37.54827117919922
2019-02-21,37.3123664855957
2019-02-22,37.08628463745117
2019-02-25,37.47945785522461
2019-02-26,37.666221618652344
2019-02-27,37.30253601074219
2019-02-28,36.811058044433594
2019-03-01,36.820892333984375
2019-03-04,36.702945709228516
2019-03-05,36.54567337036133
2019-03-06,35.99522399902344
2019-03-07,35.30717086791992
2019-03-08,34.95330810546875
2019-03-11,34.9434814453125
2019-03-12,34.78620529174805
2019-03-13,34.373382568359375
2019-03-14,33.12504577636719
2019-03-15,34.45201110839844
2019-03-18,33.93104934692383
2019-03-19,33.82293701171875
2019-03-20,33.82293701171875
2019-03-21,34.29475021362305
2019-03-22,32.61391830444336
2019-03-25,32.781009674072266
2019-03-26,33.07590103149414
2019-03-27,33.66566467285156
2019-03-28,33.95071029663086
2019-03-29,33.76395797729492
2019-04-01,34.68791580200195
2019-04-02,34.9041633605957
2019-04-03,35.77898025512695
2019-04-04,36.840553283691406
2019-04-05,36.99782180786133
2019-04-08,37.381168365478516
2019-04-09,37.1059455871582
2019-04-10,38.157691955566406
2019-04-11,38.63933563232422
2019-04-12,39.07181930541992
2019-04-15,39.12096405029297
2019-04-16,39.563297271728516
2019-04-17,39.573123931884766
2019-04-18,39.3863639831543
2019-04-22,39.01285171508789
2019-04-23,39.28807067871094
2019-04-24,38.87523651123047
2019-04-25,38.50171661376953
2019-04-26,38.354278564453125
2019-04-29,38.55086898803711
2019-04-30,38.688480377197266
2019-05-01,37.9709358215332
2019-05-02,37.84294891357422
2019-05-03,38.96525192260742
2019-05-06,38.295814514160156
2019-05-07,37.380252838134766
2019-05-08,36.21857833862305
2019-05-09,36.897865295410156
2019-05-10,36.60251998901367
2019-05-13,34.66312026977539
2019-05-14,34.77141189575195
2019-05-15,34.78125762939453
2019-05-16,35.066749572753906
2019-05-17,34.64342498779297
2019-05-20,34.91907501220703
2019-05-21,35.61805725097656
2019-05-22,35.0372200012207
2019-05-23,33.54082107543945
2019-05-24,32.72372055053711
2019-05-28,32.093658447265625
2019-05-29,36.12997817993164
2019-05-30,36.16935729980469
2019-05-31,35.696807861328125
2019-06-03,36.35641098022461
2019-06-04,37.97093200683594
2019-06-05,37.78388595581055
2019-06-06,37.95124053955078
2019-06-07,37.92170715332031
2019-06-10,38.3056526184082
2019-06-11,38.295814514160156
2019-06-12,38.39425277709961
2019-06-13,38.433631896972656
2019-06-14,38.09891128540039
2019-06-17,37.36056137084961
2019-06-18,38.79788589477539
2019-06-19,38.83726501464844
2019-06-20,39.309810638427734
2019-06-21,39.37872314453125
2019-06-24,39.08338165283203
2019-06-25,39.427940368652344
2019-06-26,40.2844352722168
2019-06-27,40.53055191040039
2019-06-28,41.31813430786133
2019-07-01,42.20414352416992
2019-07-02,41.63315200805664
2019-07-03,41.31813430786133
2019-07-05,40.85542678833008
2019-07-08,40.313968658447266
2019-07-09,39.87095260620117
2019-07-10,39.2802734375
2019-07-11,39.12276077270508
2019-07-12,39.74297332763672
2019-07-15,39.12276077270508
2019-07-16,39.76266098022461
2019-07-17,39.811885833740234
2019-07-18,39.900489807128906
2019-07-19,40.107234954833984
2019-07-22,39.634681701660156
2019-07-23,40.4517936706543
2019-07-24,42.243526458740234
2019-07-25,40.8751106262207
2019-07-26,40.05799865722656
2019-07-29,39.40824890136719
2019-07-30,38.64037322998047
2019-07-31,37.84294891357422
2019-08-01,36.179203033447266
2019-08-02,36.47454071044922
2019-08-05,35.67711639404297
2019-08-06,35.165199279785156
2019-08-07,34.476070404052734
2019-08-08,34.58454513549805
2019-08-09,34.03229904174805
2019-08-12,33.22364807128906
2019-08-13,34.08161544799805
2019-08-14,32.38542175292969
2019-08-15,32.20791244506836
2019-08-16,33.036277770996094
2019-08-19,33.154624938964844
2019-08-20,33.14476013183594
2019-08-21,33.263099670410156
2019-08-22,32.96725082397461
2019-08-23,31.57676887512207
2019-08-26,31.40912437438965
2019-08-27,31.36967658996582
2019-08-28,30.787841796875
2019-08-29,31.655658721923828
2019-08-30,31.92192840576172
2019-09-03,30.896318435668945
2019-09-04,32.11915588378906
2019-09-05,34.1013298034668
2019-09-06,34.0618896484375
2019-09-09,36.99076843261719
2019-09-10,37.67123031616211
2019-09-11,37.62191390991211
2019-09-12,37.82900619506836
2019-09-13,38.18402099609375
2019-09-16,37.8388671875
2019-09-17,37.33592987060547
2019-09-18,36.685062408447266
2019-09-19,37.06966781616211
2019-09-20,37.61205291748047
2019-09-23,37.7994270324707
2019-09-24,37.16828155517578
2019-09-25,37.39509963989258
2019-09-26,36.07364273071289
2019-09-27,35.68904113769531
2019-09-30,35.92572784423828
2019-10-01,34.545108795166016
2019-10-02,34.259124755859375
2019-10-03,34.347877502441406
2019-10-04,34.752197265625
2019-10-07,34.58454513549805
2019-10-08,33.78575897216797
2019-10-09,33.29268264770508
2019-10-10,32.86863327026367
2019-10-11,34.298561096191406
2019-10-14,34.268978118896484
2019-10-15,34.702884674072266
2019-10-16,34.51551818847656
2019-10-17,34.79164505004883
2019-10-18,35.59042739868164
2019-10-21,36.803401947021484
2019-10-22,37.237308502197266
2019-10-23,38.07554626464844
2019-10-24,37.227447509765625
2019-10-25,37.276763916015625
2019-10-28,37.82900619506836
2019-10-29,37.61205291748047
2019-10-30,37.572608947753906
2019-10-31,37.00063705444336
2019-11-01,37.72053146362305
2019-11-04,38.41084289550781
2019-11-05,38.460147857666016
2019-11-06,37.5134391784668
2019-11-07,40.24940490722656
2019-11-08,38.90611267089844
2019-11-11,39.07402801513672
2019-11-12,39.66666030883789
2019-11-13,39.034523010253906
2019-11-14,38.61967468261719
2019-11-15,39.814815521240234
2019-11-18,40.525970458984375
2019-11-19,40.990196228027344
2019-11-20,40.31855010986328
2019-11-21,39.67652893066406
2019-11-22,39.66666030883789
2019-11-25,40.288917541503906
2019-11-26,40.79264831542969
2019-11-27,40.901302337646484
2019-11-29,40.575355529785156
2019-12-02,40.25928497314453
2019-12-03,39.38021469116211
2019-12-04,40.05186462402344
2019-12-05,40.516090393066406
2019-12-06,41.51368713378906
2019-12-09,41.414913177490234
2019-12-10,41.68159866333008
2019-12-11,37.63196563720703
2019-12-12,38.83697509765625
2019-12-13,38.659183502197266
2019-12-16,39.46910858154297
2019-12-17,39.86419677734375
2019-12-18,39.71603775024414
2019-12-19,39.30120086669922
2019-12-20,39.439483642578125
2019-12-23,39.41972351074219
2019-12-24,39.30120086669922
2019-12-26,39.27156448364258
2019-12-27,39.370338439941406
2019-12-30,39.38021469116211
2019-12-31,39.538246154785156
2020-01-02,38.92586898803711
2020-01-03,38.570289611816406
2020-01-06,38.649314880371094
2020-01-07,38.70857238769531
2020-01-08,38.63943099975586
2020-01-09,38.17520523071289
2020-01-10,37.266510009765625
2020-01-13,37.88876724243164
2020-01-14,36.73313903808594
2020-01-15,36.51585006713867
2020-01-16,37.730735778808594
2020-01-17,38.84685134887695
2020-01-21,37.39491271972656
2020-01-22,37.51343536376953
2020-01-23,37.54306411743164
2020-01-24,36.545475006103516
2020-01-27,36.012107849121094
2020-01-28,36.26891326904297
2020-01-29,35.231815338134766
2020-01-30,35.231815338134766
2020-01-31,34.5601692199707
2020-02-03,34.777462005615234
2020-02-04,36.683753967285156
2020-02-05,37.51343536376953
2020-02-06,37.36504364013672
2020-02-07,36.58351516723633
2020-02-10,35.663482666015625
2020-02-11,36.14823532104492
2020-02-12,36.58351516723633
2020-02-13,36.65275955200195
2020-02-14,35.85144805908203
2020-02-18,36.326297760009766
2020-02-19,36.415340423583984
2020-02-20,37.08804702758789
2020-02-21,37.76075744628906
2020-02-24,36.59340286254883
2020-02-25,34.476348876953125
2020-02-26,33.05179214477539
2020-02-27,31.90422821044922
2020-02-28,30.756664276123047
2020-03-02,32.31971740722656
2020-03-03,32.280155181884766
2020-03-04,33.16061019897461
2020-03-05,31.459049224853516
2020-03-06,31.05344581604004
2020-03-09,27.551403045654297
2020-03-10,28.580249786376953
2020-03-11,27.323867797851562
2020-03-12,24.247215270996094
2020-03-13,27.294191360473633
2020-03-16,22.634689331054688
2020-03-17,23.614076614379883
2020-03-18,19.56792449951172
2020-03-19,21.645408630371094
2020-03-20,22.17962074279785
2020-03-23,21.289270401000977
2020-03-24,23.999893188476562
2020-03-25,24.72206687927246
2020-03-26,26.680837631225586
2020-03-27,25.058420181274414
2020-03-30,25.56295394897461
2020-03-31,24.731962203979492
2020-04-01,21.20023536682129
2020-04-02,21.239805221557617
2020-04-03,19.874603271484375
2020-04-06,23.257932662963867
2020-04-07,24.54399299621582
2020-04-08,25.1573486328125
2020-04-09,26.23566246032715
2020-04-13,24.98917007446289
2020-04-14,23.999893188476562
2020-04-15,23.78225326538086
2020-04-16,23.5052547454834
2020-04-17,24.415390014648438
2020-04-20,24.10871124267578
2020-04-21,23.62396812438965
2020-04-22,23.940536499023438
2020-04-23,24.316463470458984
2020-04-24,24.069143295288086
2020-04-27,25.37499237060547
2020-04-28,26.46319580078125
2020-04-29,28.778108596801758
2020-04-30,26.789657592773438
2020-05-01,25.9469051361084
2020-05-04,24.786880493164062
2020-05-05,25.580059051513672
2020-05-06,24.71747589111328
2020-05-07,25.193384170532227
2020-05-08,26.502132415771484
2020-05-11,25.540401458740234
2020-05-12,24.15233612060547
2020-05-13,23.1707763671875
2020-05-14,22.70478057861328
2020-05-15,23.557449340820312
2020-05-18,25.59988784790039
2020-05-19,24.965343475341797
2020-05-20,26.125370025634766
2020-05-21,25.89733123779297
2020-05-22,26.105541229248047
2020-05-26,27.840620040893555
2020-05-27,31.25129508972168
2020-05-28,30.150758743286133
2020-05-29,30.150758743286133
2020-06-01,29.684768676757812
2020-06-02,30.52752113342285
2020-06-03,32.38157272338867
2020-06-04,32.65919494628906
2020-06-05,34.56283187866211
2020-06-08,35.18745803833008
2020-06-09,34.66196823120117
2020-06-10,32.62944793701172
2020-06-11,30.04169464111328
2020-06-12,30.29947853088379
