Date,Adj Close
2018-01-02,13.128421783447266
2018-01-03,13.038806915283203
2018-01-04,13.397262573242188
2018-01-05,13.531682968139648
2018-01-08,13.48687744140625
2018-01-09,13.48687744140625
2018-01-10,13.710909843444824
2018-01-11,14.158982276916504
2018-01-12,14.158982276916504
2018-01-16,13.755719184875488
2018-01-17,14.11417293548584
2018-01-18,13.621295928955078
2018-01-19,13.89013957977295
2018-01-22,13.80052375793457
2018-01-23,13.710909843444824
2018-01-24,13.755719184875488
2018-01-25,13.710909843444824
2018-01-26,13.755719184875488
2018-01-29,13.80052375793457
2018-01-30,13.710909843444824
2018-01-31,13.083617210388184
2018-02-01,13.397262573242188
2018-02-02,13.307649612426758
2018-02-05,12.501126289367676
2018-02-06,12.545933723449707
2018-02-07,12.366704940795898
2018-02-08,11.470565795898438
2018-02-09,12.545933723449707
2018-02-12,12.590738296508789
2018-02-13,12.680352210998535
2018-02-14,12.859579086303711
2018-02-15,13.128421783447266
2018-02-16,13.038806915283203
2018-02-20,12.90438461303711
2018-02-21,13.083617210388184
2018-02-22,12.680352210998535
2018-02-23,12.680352210998535
2018-02-26,12.769965171813965
2018-02-27,12.72515869140625
2018-02-28,12.097862243652344
2018-03-01,12.590738296508789
2018-03-02,12.590738296508789
2018-03-05,12.769965171813965
2018-03-06,12.814773559570312
2018-03-07,12.949193954467773
2018-03-08,12.652029991149902
2018-03-09,13.147306442260742
2018-03-12,13.102277755737305
2018-03-13,13.057254791259766
2018-03-14,12.922179222106934
2018-03-15,12.832128524780273
2018-03-16,12.967202186584473
2018-03-19,12.877154350280762
2018-03-20,12.787102699279785
2018-03-21,12.832128524780273
2018-03-22,12.471929550170898
2018-03-23,12.021679878234863
2018-03-26,12.652029991149902
2018-03-27,12.516955375671387
2018-03-28,12.74207878112793
2018-03-29,12.471929550170898
2018-04-02,12.381878852844238
2018-04-03,12.607006072998047
2018-04-04,12.787102699279785
2018-04-05,12.922179222106934
2018-04-06,12.561980247497559
2018-04-09,12.561980247497559
2018-04-10,12.832128524780273
2018-04-11,12.832128524780273
2018-04-12,12.832128524780273
2018-04-13,12.69705581665039
2018-04-16,12.832128524780273
2018-04-17,13.012228965759277
2018-04-18,13.057254791259766
2018-04-19,13.32740592956543
2018-04-20,13.462478637695312
2018-04-23,13.507503509521484
2018-04-24,13.73262882232666
2018-04-25,13.73262882232666
2018-04-26,13.597554206848145
2018-04-27,13.597554206848145
2018-04-30,13.282380104064941
2018-05-01,13.64258098602295
2018-05-02,13.64258098602295
2018-05-03,13.32740592956543
2018-05-04,13.552530288696289
2018-05-07,13.687602996826172
2018-05-08,13.73262882232666
2018-05-09,14.047805786132812
2018-05-10,14.092828750610352
2018-05-11,13.912729263305664
2018-05-14,13.957755088806152
2018-05-15,13.86770248413086
2018-05-16,14.227906227111816
2018-05-17,14.317953109741211
2018-05-18,14.227906227111816
2018-05-21,14.299945831298828
2018-05-22,14.182879447937012
2018-05-23,14.227906227111816
2018-05-24,14.317953109741211
2018-05-25,14.317953109741211
2018-05-29,14.227906227111816
2018-05-30,14.227906227111816
2018-05-31,14.227906227111816
2018-06-01,14.182879447937012
2018-06-04,14.272930145263672
2018-06-05,14.317953109741211
2018-06-06,14.72317886352539
2018-06-07,14.741264343261719
2018-06-08,14.515172958374023
2018-06-11,14.488043785095215
2018-06-12,14.469953536987305
2018-06-13,14.379517555236816
2018-06-14,14.33430004119873
2018-06-15,14.560392379760742
2018-06-18,14.69604778289795
2018-06-19,14.741264343261719
2018-06-20,15.012578964233398
2018-06-21,14.65083122253418
2018-06-22,14.65083122253418
2018-06-25,14.515172958374023
2018-06-26,14.560392379760742
2018-06-27,14.379517555236816
2018-06-28,14.469953536987305
2018-06-29,14.424737930297852
2018-07-02,14.92214298248291
2018-07-03,14.92214298248291
2018-07-05,14.876921653747559
2018-07-06,14.967357635498047
2018-07-09,15.10301685333252
2018-07-10,14.92214298248291
2018-07-11,14.92214298248291
2018-07-12,14.831704139709473
2018-07-13,14.741264343261719
2018-07-16,14.65083122253418
2018-07-17,14.560392379760742
2018-07-18,14.69604778289795
2018-07-19,14.741264343261719
2018-07-20,15.148235321044922
2018-07-23,15.057796478271484
2018-07-24,14.69604778289795
2018-07-25,14.69604778289795
2018-07-26,14.967357635498047
2018-07-27,14.33430004119873
2018-07-30,14.33430004119873
2018-07-31,14.45186710357666
2018-08-01,14.469953536987305
2018-08-02,14.515172958374023
2018-08-03,14.424737930297852
2018-08-06,14.515172958374023
2018-08-07,14.560392379760742
2018-08-08,14.515172958374023
2018-08-09,14.560392379760742
2018-08-10,14.515172958374023
2018-08-13,14.469953536987305
2018-08-14,14.45186710357666
2018-08-15,14.153425216674805
2018-08-16,14.316210746765137
2018-08-17,14.198644638061523
2018-08-20,14.379517555236816
2018-08-21,14.515172958374023
2018-08-22,14.424737930297852
2018-08-23,14.469953536987305
2018-08-24,14.469953536987305
2018-08-27,14.379517555236816
2018-08-28,14.153425216674805
2018-08-29,14.017769813537598
2018-08-30,14.289081573486328
2018-08-31,14.33430004119873
2018-09-04,14.33430004119873
2018-09-05,14.289081573486328
2018-09-06,14.24386215209961
2018-09-07,14.33430004119873
2018-09-10,14.24386215209961
2018-09-11,14.017769813537598
2018-09-12,14.06298828125
2018-09-13,13.817544937133789
2018-09-14,13.99935531616211
2018-09-17,13.817544937133789
2018-09-18,13.908449172973633
2018-09-19,13.7720947265625
2018-09-20,13.908449172973633
2018-09-21,13.99935531616211
2018-09-24,13.817544937133789
2018-09-25,13.726639747619629
2018-09-26,13.681188583374023
2018-09-27,13.681188583374023
2018-09-28,13.908449172973633
2018-10-01,13.717548370361328
2018-10-02,13.699368476867676
2018-10-03,13.981172561645508
2018-10-04,13.844813346862793
2018-10-05,13.763002395629883
2018-10-08,13.790274620056152
2018-10-09,13.708459854125977
2018-10-10,13.690279006958008
2018-10-11,13.363020896911621
2018-10-12,12.881223678588867
2018-10-15,13.108488082885742
2018-10-16,13.281205177307129
2018-10-17,13.253934860229492
2018-10-18,12.81759262084961
2018-10-19,12.808501243591309
2018-10-22,12.717595100402832
2018-10-23,12.563055992126465
2018-10-24,12.35397720336914
2018-10-25,12.553966522216797
2018-10-26,12.044898986816406
2018-10-29,11.944903373718262
2018-10-30,11.972174644470215
2018-10-31,11.908541679382324
2018-11-01,11.963083267211914
2018-11-02,12.844862937927246
2018-11-05,12.64487075805664
2018-11-06,12.717595100402832
2018-11-07,12.453970909118652
2018-11-08,12.535785675048828
2018-11-09,12.25398063659668
2018-11-12,12.39942741394043
2018-11-13,12.217618942260742
2018-11-14,12.235801696777344
2018-11-15,12.226707458496094
2018-11-16,12.308523178100586
2018-11-19,12.28125286102295
2018-11-20,12.008538246154785
2018-11-21,12.14489459991455
2018-11-23,12.126715660095215
2018-11-26,11.95399284362793
2018-11-27,11.908541679382324
2018-11-28,12.317614555358887
2018-11-29,12.472152709960938
2018-11-30,12.744867324829102
2018-12-03,12.690324783325195
2018-12-04,11.454017639160156
2018-12-06,11.66309642791748
2018-12-07,11.681280136108398
2018-12-10,11.490379333496094
2018-12-11,11.654006958007812
2018-12-12,11.744913101196289
2018-12-13,11.671737670898438
2018-12-14,11.388174057006836
2018-12-17,11.250967979431152
2018-12-18,11.534529685974121
2018-12-19,11.003996849060059
2018-12-20,11.049732208251953
2018-12-21,11.058878898620605
2018-12-24,10.574081420898438
2018-12-26,11.095466613769531
2018-12-27,11.278409957885742
2018-12-28,11.452205657958984
2018-12-31,11.6534423828125
2019-01-02,12.138238906860352
2019-01-03,12.183974266052246
2019-01-04,12.147387504577637
2019-01-07,12.147387504577637
2019-01-08,12.101651191711426
2019-01-09,12.110799789428711
2019-01-10,11.95529842376709
2019-01-11,11.68088436126709
2019-01-14,11.6534423828125
2019-01-15,11.863824844360352
2019-01-16,12.055914878845215
2019-01-17,12.019326210021973
2019-01-18,11.982738494873047
2019-01-22,11.744912147521973
2019-01-23,11.690030097961426
2019-01-24,11.84553050994873
2019-01-25,12.083356857299805
2019-01-28,11.900415420532227
2019-01-29,11.836384773254395
2019-01-30,11.927857398986816
2019-01-31,11.863824844360352
2019-02-01,11.95529842376709
2019-02-04,12.275447845458984
2019-02-05,12.412653923034668
2019-02-06,12.485831260681152
2019-02-07,12.604743003845215
2019-02-08,12.58644962310791
2019-02-11,12.64133071899414
2019-02-12,12.687067031860352
2019-02-13,12.906598091125488
2019-02-14,13.034659385681152
2019-02-15,13.226749420166016
2019-02-19,13.345660209655762
2019-02-20,13.254189491271973
2019-02-21,13.382248878479004
2019-02-22,13.482867240905762
2019-02-25,13.47372055053711
2019-02-26,13.409690856933594
2019-02-27,13.418838500976562
2019-02-28,13.464573860168457
2019-03-01,13.620076179504395
2019-03-04,13.49201488494873
2019-03-05,13.418838500976562
2019-03-06,13.2999267578125
2019-03-07,13.207883834838867
2019-03-08,13.10663890838623
2019-03-11,13.40117073059082
2019-03-12,13.355149269104004
2019-03-13,13.309131622314453
2019-03-14,13.226292610168457
2019-03-15,13.244702339172363
2019-03-18,13.198678970336914
2019-03-19,13.00539493560791
2019-03-20,12.830516815185547
2019-03-21,12.848923683166504
2019-03-22,11.808860778808594
2019-03-25,12.34269905090332
2019-03-26,12.73847484588623
2019-03-27,12.86733341217041
2019-03-28,12.82131290435791
2019-03-29,12.692455291748047
2019-04-01,13.03300666809082
2019-04-02,12.977783203125
2019-04-03,12.913352966308594
2019-04-04,12.913352966308594
2019-04-05,12.931760787963867
2019-04-08,12.904150009155273
2019-04-09,12.76608657836914
2019-04-10,12.968578338623047
2019-04-11,12.839720726013184
2019-04-12,13.10663890838623
2019-04-15,12.904150009155273
2019-04-16,12.950169563293457
2019-04-17,12.756882667541504
2019-04-18,12.7476806640625
2019-04-22,12.756882667541504
2019-04-23,12.940967559814453
2019-04-24,13.207883834838867
2019-04-25,13.198678970336914
2019-04-26,13.40117073059082
2019-04-29,13.56684398651123
2019-04-30,13.244702339172363
2019-05-01,13.327537536621094
2019-05-02,13.539230346679688
2019-05-03,13.603659629821777
2019-05-06,13.723313331604004
2019-05-07,13.474803924560547
2019-05-08,13.493210792541504
2019-05-09,13.474803924560547
2019-05-10,13.56684398651123
2019-05-13,13.28151798248291
2019-05-14,13.465598106384277
2019-05-15,13.391966819763184
2019-05-16,13.484006881713867
2019-05-17,13.189476013183594
2019-05-20,13.253904342651367
2019-05-21,13.419577598571777
2019-05-22,13.336740493774414
2019-05-23,13.03300666809082
2019-05-24,13.272313117980957
2019-05-28,13.12504768371582
2019-05-29,12.913352966308594
2019-05-30,12.646432876586914
2019-05-31,12.37951374053955
2019-06-03,12.756882667541504
2019-06-04,13.04220962524414
2019-06-05,12.86733341217041
2019-06-06,12.82131290435791
2019-06-07,12.812108039855957
2019-06-10,12.848923683166504
2019-06-11,12.922555923461914
2019-06-12,13.01459789276123
2019-06-13,12.996071815490723
2019-06-14,13.042389869689941
2019-06-17,12.921966552734375
2019-06-18,13.144281387329102
2019-06-19,13.07944107055664
2019-06-20,13.07017707824707
2019-06-21,12.810810089111328
2019-06-24,12.88491439819336
2019-06-25,12.921966552734375
2019-06-26,12.866389274597168
2019-06-27,13.181333541870117
2019-06-28,13.737116813659668
2019-07-01,13.663013458251953
2019-07-02,13.570382118225098
2019-07-03,13.579645156860352
2019-07-05,13.755643844604492
2019-07-08,13.737116813659668
2019-07-09,13.67227554321289
2019-07-10,13.468490600585938
2019-07-11,13.487013816833496
2019-07-12,13.616697311401367
2019-07-15,13.39438533782959
2019-07-16,13.311016082763672
2019-07-17,13.218384742736816
2019-07-18,13.29249095916748
2019-07-19,13.16280746459961
2019-07-22,13.181333541870117
2019-07-23,13.357331275939941
2019-07-24,13.524066925048828
2019-07-25,13.422171592712402
2019-07-26,13.320277214050293
2019-07-29,13.338805198669434
2019-07-30,13.579645156860352
2019-07-31,13.533329010009766
2019-08-01,13.320277214050293
2019-08-02,13.17206859588623
2019-08-05,12.968283653259277
2019-08-06,13.17206859588623
2019-08-07,12.921966552734375
