Date,Adj Close
2018-01-02,15.953856468200684
2018-01-03,15.901433944702148
2018-01-04,16.00627899169922
2018-01-05,16.32081413269043
2018-01-08,16.801349639892578
2018-01-09,17.080934524536133
2018-01-10,17.19451904296875
2018-01-11,17.43915367126465
2018-01-12,15.51700210571289
2018-01-16,14.992780685424805
2018-01-17,15.289839744567871
2018-01-18,15.604374885559082
2018-01-19,15.840272903442383
2018-01-22,15.333523750305176
2018-01-23,15.202469825744629
2018-01-24,14.835514068603516
2018-01-25,14.713194847106934
2018-01-26,14.905409812927246
2018-01-29,14.984044075012207
2018-01-30,14.91414737701416
2018-01-31,14.686984062194824
2018-02-01,14.555927276611328
2018-02-02,14.1802339553833
2018-02-05,13.67348575592041
2018-02-06,14.101600646972656
2018-02-07,14.389924049377441
2018-02-08,13.830753326416016
2018-02-09,14.127811431884766
2018-02-12,13.80454158782959
2018-02-13,13.612326622009277
2018-02-14,14.171496391296387
2018-02-15,14.337501525878906
2018-02-16,14.328763961791992
2018-02-20,13.856964111328125
2018-02-21,13.708434104919434
2018-02-22,13.647274017333984
2018-02-23,13.953072547912598
2018-02-26,14.049179077148438
2018-02-27,13.60359001159668
2018-02-28,13.708434104919434
2018-03-01,13.953072547912598
2018-03-02,14.257372856140137
2018-03-05,14.364770889282227
2018-03-06,14.3737211227417
2018-03-07,14.266322135925293
2018-03-08,13.997821807861328
2018-03-09,14.185771942138672
2018-03-12,13.917271614074707
2018-03-13,13.97097110748291
2018-03-14,13.83672046661377
2018-03-15,13.702469825744629
2018-03-16,13.800921440124512
2018-03-19,13.25497055053711
2018-03-20,12.95067024230957
2018-03-21,12.547919273376465
2018-03-22,12.37786865234375
2018-03-23,12.082518577575684
2018-03-26,12.565818786621094
2018-03-27,12.422619819641113
2018-03-28,12.664268493652344
2018-03-29,11.294917106628418
2018-04-02,11.473916053771973
2018-04-03,11.64396858215332
2018-04-04,11.939318656921387
2018-04-05,12.136219024658203
2018-04-06,12.019868850708008
2018-04-09,12.064617156982422
2018-04-10,12.24361801147461
2018-04-11,12.386818885803223
2018-04-12,12.198868751525879
2018-04-13,12.180967330932617
2018-04-16,12.359969139099121
2018-04-17,12.476318359375
2018-04-18,12.225719451904297
2018-04-19,12.100419044494629
2018-04-20,11.527617454528809
2018-04-23,11.814018249511719
2018-04-24,12.001968383789062
2018-04-25,12.046717643737793
2018-04-26,12.23466968536377
2018-04-27,12.404718399047852
2018-04-30,12.216768264770508
2018-05-01,12.395769119262695
2018-05-02,12.037769317626953
2018-05-03,11.482867240905762
2018-05-04,11.635018348693848
2018-05-07,11.536567687988281
