Date,Adj Close
2018-01-02,109.32455444335938
2018-01-03,108.24116516113281
2018-01-04,108.97984313964844
2018-01-05,108.68436431884766
2018-01-08,108.83209991455078
2018-01-09,108.53663635253906
2018-01-10,107.40398406982422
2018-01-11,110.06324768066406
2018-01-12,110.21098327636719
2018-01-16,109.9155044555664
2018-01-17,110.9989013671875
2018-01-18,111.98381805419922
2018-01-19,114.00287628173828
2018-01-22,112.87024688720703
2018-01-23,112.87024688720703
2018-01-24,113.31344604492188
2018-01-25,113.31344604492188
2018-01-26,114.59379577636719
2018-01-29,114.59379577636719
2018-01-30,113.85513305664062
2018-01-31,112.03304290771484
2018-02-01,114.74153137207031
2018-02-02,112.23002624511719
2018-02-05,107.35474395751953
2018-02-06,107.45323944091797
2018-02-07,108.53663635253906
2018-02-08,107.50247955322266
2018-02-09,108.33966064453125
2018-02-12,109.62003326416016
2018-02-13,110.94966125488281
2018-02-14,113.21492767333984
2018-02-15,114.74153137207031
2018-02-16,117.05607604980469
2018-02-20,116.1696548461914
2018-02-21,117.89322662353516
2018-02-22,118.92739868164062
2018-02-23,119.32136535644531
2018-02-26,120.45399475097656
2018-02-27,110.01399230957031
2018-02-28,109.07833862304688
2018-03-01,108.6351318359375
2018-03-02,109.86736297607422
2018-03-05,109.91667175292969
2018-03-06,111.88826751708984
2018-03-07,111.69111633300781
2018-03-08,112.72621154785156
2018-03-09,115.63431549072266
2018-03-12,117.55661010742188
2018-03-13,118.3945541381836
2018-03-14,118.19740295410156
2018-03-15,118.64099884033203
2018-03-16,120.07041931152344
2018-03-19,117.7044906616211
2018-03-20,118.34526824951172
2018-03-21,117.7537841796875
2018-03-22,114.15560150146484
2018-03-23,111.44466400146484
2018-03-26,113.56412506103516
2018-03-27,112.08544158935547
2018-03-28,108.78298950195312
2018-03-29,111.78968811035156
2018-04-02,106.56495666503906
2018-04-03,108.1915283203125
2018-04-04,108.1915283203125
2018-04-05,111.78968811035156
2018-04-06,109.47306823730469
2018-04-09,108.29009246826172
2018-04-10,110.65602111816406
2018-04-11,110.4588623046875
2018-04-12,112.33186340332031
2018-04-13,111.5432357788086
2018-04-16,113.56412506103516
2018-04-17,117.16230010986328
2018-04-18,117.7044906616211
2018-04-19,117.11300659179688
2018-04-20,117.16230010986328
2018-04-23,113.61341857910156
2018-04-24,110.9517593383789
2018-04-25,108.43798065185547
2018-04-26,108.09293365478516
2018-04-27,107.69862365722656
2018-04-30,106.21992492675781
2018-05-01,107.20572662353516
2018-05-02,89.11630249023438
2018-05-03,87.14469146728516
2018-05-04,86.84895324707031
2018-05-07,86.15890502929688
2018-05-08,87.48971557617188
2018-05-09,86.79966735839844
2018-05-10,86.84895324707031
2018-05-11,86.5531997680664
2018-05-14,85.1238021850586
2018-05-15,84.23658752441406
2018-05-16,85.96173095703125
2018-05-17,86.40535736083984
2018-05-18,86.7503890991211
2018-05-21,87.48971557617188
2018-05-22,86.2574691772461
2018-05-23,86.94831848144531
2018-05-24,87.2444076538086
2018-05-25,87.34309387207031
2018-05-29,86.89896392822266
2018-05-30,88.28067016601562
2018-05-31,87.14572143554688
2018-06-01,87.3924560546875
