Date,Adj Close
2018-01-02,19.45343589782715
2018-01-03,19.606237411499023
2018-01-04,19.568035125732422
2018-01-05,19.77813148498535
2018-01-08,19.73993682861328
2018-01-09,19.7590389251709
2018-01-10,20.14103889465332
2018-01-11,20.45619010925293
2018-01-12,20.475292205810547
2018-01-16,20.35114097595215
2018-01-17,20.65673828125
2018-01-18,20.618539810180664
2018-01-19,20.761791229248047
2018-01-22,20.63763999938965
2018-01-23,20.16968536376953
2018-01-24,19.98824119567871
2018-01-25,18.6130313873291
2018-01-26,18.889984130859375
2018-01-29,18.813581466674805
2018-01-30,18.660781860351562
2018-01-31,18.679882049560547
2018-02-01,18.383832931518555
2018-02-02,18.10687828063965
2018-02-05,17.304676055908203
2018-02-06,17.065927505493164
2018-02-07,17.35242462158203
2018-02-08,16.83672332763672
2018-02-09,17.094573974609375
2018-02-12,17.20918083190918
2018-02-13,17.018177032470703
2018-02-14,17.132776260375977
2018-02-15,17.361974716186523
2018-02-16,17.705778121948242
2018-02-20,17.256925582885742
2018-02-21,17.438377380371094
2018-02-22,17.600727081298828
2018-02-23,17.877676010131836
2018-02-26,18.765832901000977
2018-02-27,18.51753044128418
2018-02-28,18.1641788482666
2018-03-01,17.113676071166992
2018-03-02,17.256925582885742
2018-03-05,17.849029541015625
2018-03-06,18.1641788482666
2018-03-07,18.316980361938477
2018-03-08,18.336078643798828
2018-03-09,18.718082427978516
2018-03-12,18.70853042602539
2018-03-13,18.660781860351562
2018-03-14,18.727630615234375
2018-03-15,18.63213348388672
2018-03-16,18.51753044128418
2018-03-19,18.651233673095703
2018-03-20,18.985483169555664
2018-03-21,18.889984130859375
2018-03-22,17.810832977294922
2018-03-23,17.256925582885742
2018-03-26,17.801279067993164
2018-03-27,17.18052864074707
2018-03-28,17.982728958129883
2018-03-29,17.982728958129883
2018-04-02,17.14232635498047
2018-04-03,17.35242462158203
2018-04-04,17.763078689575195
2018-04-05,17.77263069152832
2018-04-06,17.132776260375977
2018-04-09,17.228273391723633
2018-04-10,17.26647186279297
2018-04-11,17.190074920654297
2018-04-12,16.817623138427734
2018-04-13,16.74122428894043
2018-04-16,16.817623138427734
2018-04-17,17.753528594970703
2018-04-18,17.562524795532227
2018-04-19,18.049579620361328
2018-04-20,18.383832931518555
2018-04-23,18.3265323638916
2018-04-24,18.431583404541016
2018-04-25,18.3265323638916
2018-04-26,18.240581512451172
2018-04-27,17.77263069152832
2018-04-30,18.231029510498047
2018-05-01,18.10687828063965
2018-05-02,18.488880157470703
2018-05-03,18.488880157470703
2018-05-04,18.880430221557617
2018-05-07,19.080984115600586
2018-05-08,18.80402946472168
2018-05-09,18.74673080444336
2018-05-10,18.80402946472168
2018-05-11,18.622581481933594
2018-05-14,18.450681686401367
2018-05-15,18.278776168823242
2018-05-16,18.603479385375977
2018-05-17,18.87088394165039
2018-05-18,19.061885833740234
2018-05-21,19.195585250854492
2018-05-22,19.03323745727539
2018-05-23,19.195585250854492
2018-05-24,19.338834762573242
2018-05-25,19.930938720703125
2018-05-29,19.176483154296875
2018-05-30,19.45343589782715
2018-05-31,19.338834762573242
2018-06-01,19.730384826660156
2018-06-04,19.176483154296875
2018-06-05,19.061885833740234
2018-06-06,19.28153419494629
2018-06-07,19.338834762573242
2018-06-08,19.147830963134766
2018-06-11,19.186033248901367
2018-06-12,18.985483169555664
2018-06-13,18.918628692626953
2018-06-14,18.899534225463867
2018-06-15,18.55573081970215
2018-06-18,18.498430252075195
2018-06-19,18.3265323638916
2018-06-20,18.202381134033203
2018-06-21,18.10687828063965
2018-06-22,18.689428329467773
2018-06-25,18.269227981567383
2018-06-26,18.269227981567383
2018-06-27,17.992279052734375
2018-06-28,17.849029541015625
2018-06-29,17.69622802734375
2018-07-02,17.992279052734375
2018-07-03,18.135528564453125
2018-07-05,18.35517692565918
2018-07-06,18.3265323638916
2018-07-09,18.546178817749023
2018-07-10,18.718082427978516
2018-07-11,18.918628692626953
2018-07-12,18.546178817749023
2018-07-13,18.55573081970215
2018-07-16,18.336078643798828
2018-07-17,18.727630615234375
2018-07-18,18.565284729003906
2018-07-19,18.53662872314453
2018-07-20,18.63213348388672
2018-07-23,18.651233673095703
2018-07-24,18.192829132080078
2018-07-25,17.992279052734375
2018-07-26,18.374282836914062
2018-07-27,17.71532440185547
2018-07-30,17.41864013671875
2018-07-31,17.13151741027832
2018-08-01,17.198511123657227
2018-08-02,17.284643173217773
2018-08-03,17.265504837036133
2018-08-06,17.227222442626953
2018-08-07,17.265504837036133
2018-08-08,17.361209869384766
2018-08-09,17.236797332763672
2018-08-10,17.112375259399414
2018-08-13,17.1219425201416
2018-08-14,17.160228729248047
2018-08-15,16.815683364868164
2018-08-16,16.97838020324707
2018-08-17,16.901817321777344
2018-08-20,17.054954528808594
2018-08-21,17.093233108520508
2018-08-22,17.10280418395996
2018-08-23,16.997528076171875
2018-08-24,16.920957565307617
2018-08-27,16.710405349731445
2018-08-28,16.605127334594727
2018-08-29,16.691265106201172
2018-08-30,16.652982711791992
2018-08-31,16.7199764251709
2018-09-04,16.72954559326172
2018-09-05,16.643407821655273
2018-09-06,16.605127334594727
2018-09-07,16.557275772094727
2018-09-10,16.212730407714844
2018-09-11,16.27015495300293
2018-09-12,16.126598358154297
2018-09-13,16.145736694335938
2018-09-14,16.25101661682129
2018-09-17,15.973464012145996
2018-09-18,15.887331008911133
2018-09-19,16.01174545288086
2018-09-20,16.30843734741211
2018-09-21,16.949668884277344
2018-09-24,16.633840560913086
2018-09-25,16.605127334594727
2018-09-26,16.413715362548828
2018-09-27,16.030885696411133
2018-09-28,15.98303508758545
2018-10-01,15.753335952758789
2018-10-02,15.801190376281738
2018-10-03,16.576417922973633
2018-10-04,16.193588256835938
2018-10-05,15.99260139465332
2018-10-08,15.963895797729492
2018-10-09,15.935182571411133
2018-10-10,15.791621208190918
2018-10-11,15.552352905273438
2018-10-12,14.93026065826416
2018-10-15,14.681422233581543
2018-10-16,14.55700397491455
2018-10-17,14.93026065826416
2018-10-18,14.805840492248535
2018-10-19,14.58571720123291
2018-10-22,14.423012733459473
2018-10-23,14.356019973754883
2018-10-24,13.389379501342773
2018-10-25,13.657360076904297
2018-10-26,13.79134750366211
2018-10-29,14.1646089553833
2018-10-30,14.135814666748047
2018-10-31,14.183797836303711
2018-11-01,14.298959732055664
2018-11-02,14.318151473999023
2018-11-05,14.414117813110352
2018-11-06,14.548471450805664
2018-11-07,14.442907333374023
2018-11-08,14.558066368103027
2018-11-09,14.874756813049316
2018-11-12,15.383377075195312
2018-11-13,15.594500541687012
2018-11-14,14.692419052124023
2018-11-15,14.845964431762695
2018-11-16,14.826770782470703
2018-11-19,14.797981262207031
2018-11-20,14.692419052124023
2018-11-21,14.826770782470703
2018-11-23,14.951529502868652
2018-11-26,15.066686630249023
2018-11-27,14.99951171875
2018-11-28,15.479341506958008
2018-11-29,15.64248275756836
2018-11-30,15.719257354736328
2018-12-03,15.527323722839355
2018-12-04,15.239425659179688
2018-12-06,15.018704414367676
2018-12-07,14.951529502868652
2018-12-10,15.421760559082031
2018-12-11,14.922739028930664
2018-12-12,14.922739028930664
2018-12-13,14.884352684020996
2018-12-14,14.721209526062012
2018-12-17,14.433309555053711
2018-12-18,14.155008316040039
2018-12-19,13.703967094421387
2018-12-20,13.425664901733398
2018-12-21,13.560019493103027
2018-12-24,12.974626541137695
2018-12-26,14.078235626220703
2018-12-27,14.193395614624023
2018-12-28,13.982270240783691
2018-12-31,14.135814666748047
2019-01-02,14.394925117492676
2019-01-03,14.32774829864502
2019-01-04,14.394925117492676
2019-01-07,14.394925117492676
2019-01-08,14.586858749389648
2019-01-09,14.510083198547363
2019-01-10,14.4621000289917
2019-01-11,14.241379737854004
2019-01-14,14.442907333374023
2019-01-15,14.279765129089355
2019-01-16,14.375731468200684
2019-01-17,14.414117813110352
2019-01-18,14.433309555053711
2019-01-22,14.433309555053711
2019-01-23,14.471696853637695
2019-01-24,14.4621000289917
2019-01-25,14.913143157958984
2019-01-28,15.277812957763672
2019-01-29,15.354586601257324
2019-01-30,15.354586601257324
2019-01-31,15.30660343170166
2019-02-01,15.354586601257324
2019-02-04,15.623964309692383
2019-02-05,15.835618019104004
2019-02-06,15.864480972290039
2019-02-07,15.81637954711914
2019-02-08,15.67206859588623
2019-02-11,15.53737735748291
