Date,Adj Close
2018-01-02,13.365798950195312
2018-01-03,13.337259292602539
2018-01-04,13.441903114318848
2018-01-05,13.784371376037598
2018-01-08,13.575085639953613
2018-01-09,13.727293014526367
2018-01-10,13.584596633911133
2018-01-11,14.04122257232666
2018-01-12,14.716649055480957
2018-01-16,15.192299842834473
2018-01-17,15.173272132873535
2018-01-18,15.258889198303223
2018-01-19,15.449150085449219
2018-01-22,15.515743255615234
2018-01-23,15.601359367370605
2018-01-24,15.677460670471191
2018-01-25,15.487204551696777
2018-01-26,15.515743255615234
2018-01-29,16.25775718688965
2018-01-30,16.010419845581055
2018-01-31,15.943828582763672
2018-02-01,15.820158004760742
2018-02-02,16.37191390991211
2018-02-05,16.305320739746094
2018-02-06,16.096036911010742
2018-02-07,16.457530975341797
2018-02-08,16.038957595825195
2018-02-09,15.801132202148438
2018-02-12,16.40045166015625
2018-02-13,16.267271041870117
2018-02-14,16.647790908813477
2018-02-15,16.714384078979492
2018-02-16,16.581199645996094
2018-02-20,16.36240005493164
2018-02-21,16.54314422607422
2018-02-22,16.39093780517578
2018-02-23,16.53363609313965
2018-02-26,16.40996742248535
2018-02-27,16.352886199951172
2018-02-28,15.943828582763672
2018-03-01,16.172142028808594
2018-03-02,16.53363609313965
2018-03-05,16.505094528198242
2018-03-06,16.44801902770996
2018-03-07,16.438505172729492
2018-03-08,16.40996742248535
2018-03-09,16.562175750732422
2018-03-12,16.467044830322266
2018-03-13,16.210193634033203
2018-03-14,16.36240005493164
2018-03-15,15.915288925170898
2018-03-16,16.02944564819336
2018-03-19,16.352886199951172
2018-03-20,16.457530975341797
2018-03-21,16.457530975341797
2018-03-22,16.172142028808594
2018-03-23,16.086524963378906
2018-03-26,16.24824333190918
2018-03-27,16.3433780670166
2018-03-28,16.3433780670166
2018-03-29,16.36240005493164
2018-04-02,16.172142028808594
2018-04-03,16.495582580566406
2018-04-04,16.40996742248535
2018-04-05,16.44801902770996
2018-04-06,16.295806884765625
2018-04-09,16.40045166015625
2018-04-10,16.77146339416504
2018-04-11,17.74178695678711
2018-04-12,17.656173706054688
2018-04-13,17.123441696166992
2018-04-16,16.885618209838867
2018-04-17,17.855945587158203
2018-04-18,18.074743270874023
2018-04-19,18.578937530517578
2018-04-20,18.892864227294922
2018-04-23,18.778705596923828
2018-04-24,18.655038833618164
2018-04-25,18.892864227294922
2018-04-26,18.997507095336914
2018-04-27,20.12004280090332
2018-04-30,20.804983139038086
2018-05-01,22.17485809326172
2018-05-02,22.08924102783203
2018-05-03,22.6409969329834
2018-05-04,22.289016723632812
2018-05-07,23.126157760620117
2018-05-08,22.973949432373047
2018-05-09,23.107135772705078
2018-05-10,23.183238983154297
2018-05-11,23.116647720336914
2018-05-14,23.164213180541992
2018-05-15,21.16647720336914
2018-05-16,22.460248947143555
2018-05-17,22.422195434570312
2018-05-18,22.403169631958008
2018-05-21,22.3746337890625
2018-05-22,21.604076385498047
2018-05-23,21.918006896972656
2018-05-24,21.67066764831543
2018-05-25,21.242582321166992
2018-05-29,21.43284034729004
2018-05-30,22.032161712646484
2018-05-31,21.88946533203125
2018-06-01,21.841903686523438
2018-06-04,21.9655704498291
2018-06-05,21.97508430480957
2018-06-06,21.93703269958496
2018-06-07,22.051189422607422
2018-06-08,22.098752975463867
2018-06-11,21.8228759765625
2018-06-12,21.92751693725586
2018-06-13,21.98459815979004
2018-06-14,21.898983001708984
2018-06-15,22.127294540405273
2018-06-18,21.92751693725586
2018-06-19,21.64212989807129
2018-06-20,21.4043025970459
2018-06-21,22.070215225219727
2018-06-22,23.630352020263672
2018-06-25,24.657758712768555
2018-06-26,24.8385066986084
2018-06-27,23.4781436920166
2018-06-28,23.658893585205078
2018-06-29,23.734994888305664
2018-07-02,24.429445266723633
2018-07-03,25.171457290649414
2018-07-05,25.466365814208984
2018-07-06,25.713703155517578
2018-07-09,26.17032814025879
2018-07-10,26.160816192626953
2018-07-11,26.037145614624023
2018-07-12,25.50441551208496
2018-07-13,26.008607864379883
2018-07-16,26.436695098876953
2018-07-17,26.522310256958008
2018-07-18,26.731597900390625
2018-07-19,26.82672882080078
2018-07-20,27.007474899291992
2018-07-23,27.14065933227539
2018-07-24,27.01698875427246
2018-07-25,26.94088363647461
2018-07-26,26.42717933654785
2018-07-27,25.485393524169922
2018-07-30,24.886070251464844
2018-07-31,24.76240348815918
2018-08-01,25.19048500061035
2018-08-02,24.8385066986084
2018-08-03,24.44847297668457
2018-08-06,24.48652458190918
2018-08-07,25.390260696411133
2018-08-08,25.618572235107422
2018-08-09,25.70418930053711
2018-08-10,25.466365814208984
2018-08-13,25.922990798950195
2018-08-14,25.361722946166992
2018-08-15,25.751754760742188
2018-08-16,26.836240768432617
2018-08-17,26.959909439086914
2018-08-20,27.549715042114258
2018-08-21,28.253677368164062
2018-08-22,28.710308074951172
2018-08-23,28.6912784576416
2018-08-24,28.976669311523438
2018-08-27,29.071800231933594
2018-08-28,29.138391494750977
2018-08-29,29.699657440185547
2018-08-30,29.262062072753906
2018-08-31,29.35719108581543
2018-09-04,29.48086166381836
2018-09-05,29.32865333557129
2018-09-06,29.128881454467773
2018-09-07,28.948131561279297
2018-09-10,29.300111770629883
2018-09-11,29.718685150146484
2018-09-12,28.833972930908203
2018-09-13,29.00520896911621
2018-09-14,28.929101943969727
2018-09-17,28.424917221069336
2018-09-18,28.824459075927734
2018-09-19,28.310760498046875
2018-09-20,29.20498275756836
2018-09-21,29.48086166381836
2018-09-24,29.10984992980957
2018-09-25,29.80430030822754
2018-09-26,29.071800231933594
2018-09-27,29.556962966918945
2018-09-28,28.757869720458984
2018-10-01,27.759002685546875
2018-10-02,27.207250595092773
2018-10-03,26.227405548095703
2018-10-04,25.390260696411133
2018-10-05,24.81947898864746
2018-10-08,24.59116554260254
2018-10-09,24.39139175415039
2018-10-10,23.249832153320312
2018-10-11,23.002492904663086
2018-10-12,22.6409969329834
2018-10-15,22.774179458618164
2018-10-16,23.39252471923828
2018-10-17,23.088109970092773
2018-10-18,22.70758819580078
2018-10-19,22.869304656982422
2018-10-22,22.802717208862305
2018-10-23,22.907360076904297
2018-10-24,21.75628662109375
2018-10-25,14.440770149230957
2018-10-26,13.632164001464844
2018-10-29,12.785502433776855
2018-10-30,12.604755401611328
2018-10-31,13.384824752807617
2018-11-01,14.640542984008789
2018-11-02,14.526387214660645
2018-11-05,14.079275131225586
2018-11-06,14.75469970703125
2018-11-07,15.192299842834473
2018-11-08,15.373047828674316
2018-11-09,13.822423934936523
2018-11-12,13.73680591583252
2018-11-13,13.470441818237305
2018-11-14,13.689240455627441
2018-11-15,13.946091651916504
2018-11-16,13.460928916931152
2018-11-19,13.242128372192383
2018-11-20,12.747451782226562
2018-11-21,12.918685913085938
2018-11-23,13.089920997619629
2018-11-26,13.166024208068848
2018-11-27,12.747451782226562
2018-11-28,12.890146255493164
2018-11-29,12.747451782226562
2018-11-30,12.680861473083496
2018-12-03,12.823555946350098
2018-12-04,12.138616561889648
2018-12-06,11.767610549926758
2018-12-07,11.577348709106445
2018-12-10,11.215855598449707
2018-12-11,10.806794166564941
2018-12-12,10.987542152404785
2018-12-13,10.66409969329834
2018-12-14,10.245527267456055
2018-12-17,10.188446998596191
2018-12-18,9.893545150756836
2018-12-19,9.608155250549316
2018-12-20,9.465457916259766
2018-12-21,9.11347770690918
2018-12-24,8.704415321350098
2018-12-26,9.151530265808105
2018-12-27,8.961267471313477
2018-12-28,9.14201545715332
2018-12-31,9.02785873413086
2019-01-02,9.29422378540039
2019-01-03,9.065910339355469
2019-01-04,9.493996620178223
2019-01-07,9.598640441894531
2019-01-08,9.779387474060059
2019-01-09,10.397734642028809
2019-01-10,10.85435962677002
2019-01-11,10.987542152404785
2019-01-14,11.22536849975586
2019-01-15,11.387089729309082
2019-01-16,11.748584747314453
2019-01-17,11.881766319274902
2019-01-18,12.17667007446289
2019-01-22,11.40611457824707
2019-01-23,11.196829795837402
2019-01-24,11.339524269104004
2019-01-25,11.662967681884766
2019-01-28,11.643939971923828
2019-01-29,11.586864471435547
2019-01-30,11.957870483398438
2019-01-31,11.891280174255371
2019-02-01,11.358549118041992
2019-02-04,11.310985565185547
2019-02-05,11.22536849975586
2019-02-06,10.645072937011719
2019-02-07,10.302604675292969
2019-02-08,10.245527267456055
2019-02-11,10.321632385253906
2019-02-12,10.464326858520508
2019-02-13,10.492864608764648
2019-02-14,10.41676139831543
2019-02-15,10.464326858520508
2019-02-19,10.626046180725098
2019-02-20,10.60702133178711
2019-02-21,10.102831840515137
2019-02-22,10.216987609863281
2019-02-25,9.95062255859375
2019-02-26,9.237146377563477
2019-02-27,9.379840850830078
2019-02-28,10.483351707458496
2019-03-01,10.920951843261719
2019-03-04,10.559456825256348
2019-03-05,10.302604675292969
2019-03-06,9.74133586883545
2019-03-07,9.103961944580078
2019-03-08,9.075424194335938
2019-03-11,9.303736686706543
2019-03-12,9.513025283813477
2019-03-13,9.627180099487305
2019-03-14,9.532050132751465
2019-03-15,10.692639350891113
2019-03-18,10.23601245880127
2019-03-19,9.941109657287598
2019-03-20,10.017212867736816
2019-03-21,10.131369590759277
2019-03-22,9.20860767364502
2019-03-25,9.170555114746094
2019-03-26,9.170555114746094
2019-03-27,9.20860767364502
2019-03-28,9.436919212341309
2019-03-29,9.5415620803833
2019-04-01,9.608155250549316
2019-04-02,9.55107593536377
2019-04-03,10.04575252532959
2019-04-04,10.216987609863281
2019-04-05,10.41676139831543
2019-04-08,10.711665153503418
2019-04-09,10.19796085357666
2019-04-10,10.502378463745117
2019-04-11,10.54042911529541
2019-04-12,10.521403312683105
2019-04-15,10.464326858520508
2019-04-16,10.549942970275879
2019-04-17,10.274063110351562
2019-04-18,10.47383975982666
2019-04-22,10.806794166564941
2019-04-23,11.149263381958008
2019-04-24,11.548810958862305
2019-04-25,11.824687957763672
2019-04-26,12.062514305114746
2019-04-29,12.595242500305176
2019-04-30,12.671346664428711
2019-05-01,11.78663444519043
2019-05-02,11.653453826904297
2019-05-03,12.167157173156738
2019-05-06,11.653453826904297
2019-05-07,11.387089729309082
2019-05-08,11.130237579345703
2019-05-09,10.73068904876709
2019-05-10,11.025594711303711
2019-05-13,10.369194984436035
2019-05-14,10.407248497009277
2019-05-15,10.064780235290527
2019-05-16,9.598640441894531
2019-05-17,9.246658325195312
2019-05-20,9.341788291931152
2019-05-21,9.351303100585938
2019-05-22,9.14201545715332
2019-05-23,9.084938049316406
2019-05-24,9.32276439666748
2019-05-28,9.503511428833008
2019-05-29,9.55107593536377
2019-05-30,9.513025283813477
2019-05-31,8.913702964782715
2019-06-03,8.989806175231934
2019-06-04,9.48448371887207
2019-06-05,9.037371635437012
2019-06-06,8.761495590209961
2019-06-07,9.11347770690918
2019-06-10,9.427406311035156
2019-06-11,9.598640441894531
2019-06-12,9.589128494262695
2019-06-13,9.303736686706543
2019-06-14,9.20860767364502
