Date,Adj Close
2018-01-02,9.885072708129883
2018-01-03,9.885072708129883
2018-01-04,9.870848655700684
2018-01-05,9.863736152648926
2018-01-08,9.849514961242676
2018-01-09,9.778398513793945
2018-01-10,9.813956260681152
2018-01-11,9.8566255569458
2018-01-12,9.806846618652344
2018-01-16,9.785510063171387
2018-01-17,9.849514961242676
2018-01-18,9.828179359436035
2018-01-19,9.821067810058594
2018-01-22,9.79973316192627
2018-01-23,9.828179359436035
2018-01-24,9.792621612548828
2018-01-25,9.79973316192627
2018-01-26,9.735729217529297
2018-01-29,9.657503128051758
2018-01-30,9.643280029296875
2018-01-31,9.501049041748047
2018-02-01,9.493935585021973
2018-02-02,9.373038291931152
2018-02-05,9.117022514343262
2018-02-06,9.138359069824219
2018-02-07,9.074353218078613
2018-02-08,9.145468711853027
2018-02-09,9.088577270507812
2018-02-12,9.266365051269531
2018-02-13,9.245030403137207
2018-02-14,9.266365051269531
2018-02-15,9.373038291931152
2018-02-16,9.387264251708984
2018-02-20,9.216586112976074
2018-02-21,9.273477554321289
2018-02-22,9.259255409240723
2018-02-23,9.415709495544434
2018-02-26,9.522381782531738
2018-02-27,9.39437484741211
2018-02-28,9.230809211730957
2018-03-01,9.294811248779297
2018-03-02,9.39437484741211
2018-03-05,9.415709495544434
2018-03-06,9.515271186828613
2018-03-07,9.401485443115234
2018-03-08,9.415709495544434
2018-03-09,9.508157730102539
2018-03-12,9.678836822509766
2018-03-13,9.650390625
2018-03-14,9.744930267333984
2018-03-15,9.672208786010742
2018-03-16,9.672208786010742
2018-03-19,9.664935111999512
2018-03-20,9.584939956665039
2018-03-21,9.592211723327637
2018-03-22,9.570392608642578
2018-03-23,9.512216567993164
2018-03-26,9.592211723327637
2018-03-27,9.62130069732666
2018-03-28,9.715843200683594
2018-03-29,9.854018211364746
2018-04-02,9.781293869018555
2018-04-03,9.824926376342773
2018-04-04,9.832199096679688
2018-04-05,9.861289024353027
2018-04-06,9.846744537353516
2018-04-09,9.854018211364746
2018-04-10,9.875834465026855
2018-04-11,9.839470863342285
2018-04-12,9.781293869018555
2018-04-13,9.67948055267334
2018-04-16,9.744930267333984
2018-04-17,9.803110122680664
2018-04-18,9.803110122680664
2018-04-19,9.781293869018555
2018-04-20,9.76674747467041
2018-04-23,9.737659454345703
2018-04-24,9.759477615356445
2018-04-25,9.737659454345703
2018-04-26,9.79583740234375
2018-04-27,9.76674747467041
2018-04-30,9.774020195007324
2018-05-01,9.803110122680664
2018-05-02,9.737659454345703
2018-05-03,9.723114013671875
2018-05-04,9.730384826660156
2018-05-07,9.803110122680664
2018-05-08,9.723114013671875
2018-05-09,9.694024085998535
2018-05-10,9.715843200683594
2018-05-11,9.817654609680176
2018-05-14,9.825094223022461
2018-05-15,9.817654609680176
2018-05-16,9.810216903686523
2018-05-17,9.862281799316406
2018-05-18,9.817654609680176
2018-05-21,9.884593963623047
2018-05-22,9.832528114318848
2018-05-23,9.869718551635742
2018-05-24,9.825094223022461
2018-05-25,9.773029327392578
2018-05-29,9.78790283203125
2018-05-30,9.802780151367188
2018-05-31,9.825094223022461
2018-06-01,9.802780151367188
2018-06-04,9.810216903686523
2018-06-05,9.76559066772461
2018-06-06,9.661463737487793
2018-06-07,9.654026985168457
2018-06-08,9.706090927124023
2018-06-11,9.698652267456055
2018-06-12,9.646589279174805
2018-06-13,9.542462348937988
2018-06-14,9.58708667755127
2018-06-15,9.535024642944336
2018-06-18,9.668902397155762
2018-06-19,9.654026985168457
2018-06-20,9.72840404510498
2018-06-21,9.773029327392578
2018-06-22,9.795342445373535
2018-06-25,9.795342445373535
2018-06-26,9.839964866638184
2018-06-27,9.802780151367188
2018-06-28,9.817654609680176
2018-06-29,9.72840404510498
2018-07-02,9.72840404510498
2018-07-03,9.810216903686523
2018-07-05,9.802780151367188
2018-07-06,9.825094223022461
2018-07-09,9.802780151367188
2018-07-10,9.76559066772461
2018-07-11,9.802780151367188
2018-07-12,9.743279457092285
2018-07-13,9.817654609680176
2018-07-16,9.93665599822998
2018-07-17,9.862281799316406
2018-07-18,9.854842185974121
2018-07-19,9.929220199584961
2018-07-20,9.906904220581055
2018-07-23,9.921782493591309
2018-07-24,9.91434383392334
2018-07-25,9.869718551635742
2018-07-26,9.91434383392334
2018-07-27,9.862281799316406
2018-07-30,9.899467468261719
2018-07-31,9.944092750549316
2018-08-01,9.93665599822998
2018-08-02,10.025907516479492
2018-08-03,10.048219680786133
2018-08-06,10.018471717834473
2018-08-07,9.98872184753418
2018-08-08,10.063096046447754
2018-08-09,10.077972412109375
2018-08-10,10.1002836227417
2018-08-13,10.115159034729004
2018-08-14,10.214031219482422
2018-08-15,10.168395042419434
2018-08-16,10.274871826171875
2018-08-17,10.267265319824219
2018-08-20,10.350926399230957
2018-08-21,10.457402229309082
2018-08-22,10.457402229309082
2018-08-23,10.411767959594727
2018-08-24,10.312899589538574
2018-08-27,10.259661674499512
2018-08-28,10.290081977844238
2018-08-29,10.381346702575684
2018-08-30,10.465007781982422
2018-08-31,10.373743057250977
2018-09-04,10.30529499053955
2018-09-05,10.411767959594727
2018-09-06,10.503033638000488
2018-09-07,10.442191123962402
2018-09-10,10.434584617614746
2018-09-11,10.434584617614746
2018-09-12,10.449795722961426
2018-09-13,10.472613334655762
2018-09-14,10.457402229309082
2018-09-17,10.449795722961426
2018-09-18,10.358531951904297
2018-09-19,10.236845970153809
2018-09-20,10.297687530517578
2018-09-21,10.419374465942383
2018-09-24,10.30529499053955
2018-09-25,10.343321800231934
2018-09-26,10.274871826171875
2018-09-27,10.411767959594727
2018-09-28,10.350926399230957
2018-10-01,10.214031219482422
2018-10-02,10.176002502441406
2018-10-03,10.19881534576416
2018-10-04,10.039104461669922
2018-10-05,10.001077651977539
2018-10-08,10.023895263671875
2018-10-09,10.054315567016602
2018-10-10,9.993473052978516
2018-10-11,9.826154708862305
2018-10-12,9.757704734802246
2018-10-15,9.810944557189941
2018-10-16,9.963052749633789
2018-10-17,9.963052749633789
2018-10-18,9.856575965881348
2018-10-19,9.826154708862305
2018-10-22,9.90220832824707
2018-10-23,9.848970413208008
