Date,Adj Close
2018-01-02,55.272254943847656
2018-01-03,55.18613052368164
2018-01-04,55.11914825439453
2018-01-05,55.616756439208984
2018-01-08,57.60717010498047
2018-01-09,56.89904022216797
2018-01-10,56.65023422241211
2018-01-11,57.86553192138672
2018-01-12,57.913387298583984
2018-01-16,57.310516357421875
2018-01-17,57.549747467041016
2018-01-18,58.277015686035156
2018-01-19,60.19088363647461
2018-01-22,59.57843780517578
2018-01-23,59.693267822265625
2018-01-24,59.09996795654297
2018-01-25,59.92292785644531
2018-01-26,59.492305755615234
2018-01-29,58.82246780395508
2018-01-30,58.16218185424805
2018-01-31,58.0952033996582
2018-02-01,58.47796630859375
2018-02-02,57.45405197143555
2018-02-05,55.88469314575195
2018-02-06,55.66459655761719
2018-02-07,56.80333709716797
2018-02-08,52.315338134765625
2018-02-09,52.56414031982422
2018-02-12,53.14786911010742
2018-02-13,54.028255462646484
2018-02-14,52.698116302490234
2018-02-15,52.736385345458984
2018-02-16,53.25313186645508
2018-02-20,51.99955368041992
2018-02-21,52.29620361328125
2018-02-22,52.06653594970703
2018-02-23,52.66939926147461
2018-02-26,53.176578521728516
2018-02-27,52.717254638671875
2018-02-28,51.674198150634766
2018-03-01,51.24357223510742
2018-03-02,51.74118423461914
2018-03-05,51.176597595214844
2018-03-06,51.616790771484375
2018-03-07,52.03901290893555
2018-03-08,52.40365219116211
2018-03-09,53.63194274902344
2018-03-12,53.71830749511719
2018-03-13,53.622344970703125
2018-03-14,53.22890853881836
2018-03-15,52.94102478027344
2018-03-16,53.52638244628906
2018-03-19,53.48800277709961
2018-03-20,52.845069885253906
2018-03-21,52.73950958251953
2018-03-22,51.0890007019043
2018-03-23,49.80314254760742
2018-03-26,50.79153060913086
2018-03-27,49.38092041015625
2018-03-28,49.908695220947266
2018-03-29,50.724361419677734
2018-04-02,50.033447265625
2018-04-03,51.13698196411133
2018-04-04,51.60718536376953
2018-04-05,51.82789611816406
2018-04-06,51.20416259765625
2018-04-09,50.359703063964844
2018-04-10,50.60920333862305
2018-04-11,50.8491096496582
2018-04-12,51.54001235961914
2018-04-13,51.07941436767578
2018-04-16,52.30769729614258
2018-04-17,52.10618209838867
2018-04-18,52.49000930786133
2018-04-19,52.18294906616211
2018-04-20,51.05062484741211
2018-04-23,51.146575927734375
2018-04-24,50.24455642700195
2018-04-25,50.580413818359375
2018-04-26,52.83548355102539
2018-04-27,52.83548355102539
2018-04-30,51.80870056152344
2018-05-01,51.952640533447266
2018-05-02,51.770320892333984
2018-05-03,51.971839904785156
2018-05-04,52.44203567504883
2018-05-07,52.73950958251953
2018-05-08,53.833457946777344
2018-05-09,53.72789764404297
2018-05-10,53.747093200683594
2018-05-11,54.649112701416016
2018-05-14,54.687496185302734
2018-05-15,54.80264663696289
2018-05-16,55.234466552734375
2018-05-17,56.03093338012695
2018-05-18,56.61628341674805
2018-05-21,57.78699493408203
2018-05-22,56.91376495361328
2018-05-23,56.645076751708984
2018-05-24,57.328125
2018-05-25,57.49167251586914
2018-05-29,57.0683708190918
2018-05-30,58.367130279541016
2018-05-31,57.0683708190918
2018-06-01,58.02080535888672
2018-06-04,57.65521240234375
2018-06-05,57.607120513916016
2018-06-06,57.85725021362305
2018-06-07,57.65521240234375
2018-06-08,58.11700439453125
2018-06-11,58.559539794921875
2018-06-12,58.87702178955078
2018-06-13,58.328651428222656
2018-06-14,58.73270797729492
2018-06-15,59.473472595214844
2018-06-18,59.45425033569336
2018-06-19,60.069950103759766
2018-06-20,60.52211380004883
2018-06-21,60.97426986694336
2018-06-22,60.01222610473633
2018-06-25,58.13624954223633
2018-06-26,57.29927444458008
2018-06-27,56.13520050048828
2018-06-28,56.59697723388672
2018-06-29,56.83749008178711
2018-07-02,57.41470718383789
2018-07-03,57.2223014831543
2018-07-05,57.135719299316406
2018-07-06,57.61674118041992
2018-07-09,58.58840560913086
2018-07-10,57.49167251586914
2018-07-11,56.63545227050781
2018-07-12,56.94330596923828
2018-07-13,57.886104583740234
2018-07-16,56.423805236816406
2018-07-17,56.07746505737305
2018-07-18,57.02988815307617
2018-07-19,57.25115966796875
2018-07-20,57.61674118041992
2018-07-23,58.126617431640625
2018-07-24,55.51948547363281
2018-07-25,56.07746505737305
2018-07-26,60.20463562011719
2018-07-27,60.04108810424805
2018-07-30,59.7620964050293
2018-07-31,61.47453308105469
2018-08-01,60.44514846801758
2018-08-02,60.945404052734375
2018-08-03,60.4259033203125
2018-08-06,60.71451950073242
2018-08-07,60.88768768310547
2018-08-08,60.86844253540039
2018-08-09,60.63754653930664
2018-08-10,60.66641616821289
2018-08-13,60.10843276977539
2018-08-14,60.40666198730469
2018-08-15,59.983367919921875
2018-08-16,60.83959197998047
2018-08-17,60.97426986694336
2018-08-20,61.30137252807617
2018-08-21,61.897823333740234
2018-08-22,61.67604446411133
2018-08-23,61.16496658325195
2018-08-24,61.61819076538086
2018-08-27,61.72425842285156
2018-08-28,61.25175476074219
2018-08-29,61.71461486816406
