,Date,Adj Close,daily_return
0,2018-01-02,119.16999816894531,
1,2018-01-03,118.58999633789062,-0.004867012167210305
2,2018-01-04,119.4000015258789,0.006830299460338862
3,2018-01-05,119.8499984741211,0.0037688186138309376
4,2018-01-08,114.25,-0.04672506087123807
5,2018-01-09,117.75,0.03063457330415753
6,2018-01-10,114.22000122070312,-0.02997875821058915
7,2018-01-11,115.16999816894531,0.008317255630268638
8,2018-01-12,115.58999633789062,0.0036467671756772457
9,2018-01-16,116.1500015258789,0.004844754786143213
10,2018-01-17,115.9499969482422,-0.0017219507103677367
11,2018-01-18,114.98999786376952,-0.008279423111164141
12,2018-01-19,118.12000274658205,0.027219801208455463
13,2018-01-22,120.33000183105469,0.01870977847176336
14,2018-01-23,120.6500015258789,0.0026593508680694544
15,2018-01-24,120.88999938964844,0.0019892072999108112
16,2018-01-25,123.88999938964844,0.024815948508118524
17,2018-01-26,125.75,0.015013323266728218
18,2018-01-29,126.01000213623048,0.0020676114213160623
19,2018-01-30,126.23999786376952,0.0018252180274578311
20,2018-01-31,121.83999633789062,-0.03485425855779167
21,2018-02-01,122.1999969482422,0.0029546997798097774
22,2018-02-02,120.41000366210938,-0.0146480632637902
23,2018-02-05,117.68000030517578,-0.022672562693332732
24,2018-02-06,118.9499969482422,0.010791949692156466
25,2018-02-07,119.37000274658205,0.003530944170789585
26,2018-02-08,115.33000183105469,-0.033844356392486064
27,2018-02-09,116.68000030517578,0.011705527206170352
28,2018-02-12,117.41000366210938,0.006256456590883364
29,2018-02-13,117.9000015258789,0.004173391095188883
30,2018-02-14,119.33000183105469,0.01212892524740039
31,2018-02-15,120.87000274658205,0.01290539589287576
32,2018-02-16,124.45999908447266,0.02970130103676305
33,2018-02-20,126.83999633789062,0.01912258774646647
34,2018-02-21,129.36000061035156,0.019867583926349797
35,2018-02-22,129.49000549316406,0.0010049851746993799
36,2018-02-23,131.14999389648438,0.01281943264268337
37,2018-02-26,133.22000122070312,0.015783510640897003
38,2018-02-27,130.27999877929688,-0.022068776568584525
39,2018-02-28,120.81999969482422,-0.07261282754921217
40,2018-03-01,118.33000183105469,-0.02060915303806443
41,2018-03-02,122.0,0.03101494221376866
42,2018-03-05,120.77999877929688,-0.010000010005763338
43,2018-03-06,124.02999877929688,0.026908428819731878
44,2018-03-07,125.3000030517578,0.010239492743370882
45,2018-03-08,124.66000366210938,-0.005107736425066678
46,2018-03-09,125.45999908447266,0.006417418569404809
47,2018-03-12,126.37000274658205,0.007253337069583976
48,2018-03-13,127.3499984741211,0.007754971165936375
49,2018-03-14,128.11000061035156,0.005967822107080023
50,2018-03-15,128.0,-0.0008586418689211506
51,2018-03-16,129.08999633789062,0.008515596389770508
52,2018-03-19,125.0199966430664,-0.03152838957537085
53,2018-03-20,126.0,0.007838772862324594
54,2018-03-21,125.45999908447266,-0.004285721551804289
55,2018-03-22,123.68000030517578,-0.014187779310427029
56,2018-03-23,121.5999984741211,-0.016817608553706065
57,2018-03-26,125.68000030517578,0.03355264705799321
58,2018-03-27,121.16000366210938,-0.03596432711721009
59,2018-03-28,119.7699966430664,-0.011472490731507579
60,2018-03-29,122.83999633789062,0.025632460389669154
61,2018-04-02,123.8000030517578,0.007815098847988589
62,2018-04-03,127.4800033569336,0.02972536522181901
63,2018-04-04,127.9800033569336,0.0039221837686969074
64,2018-04-05,130.39999389648438,0.01890913014591411
65,2018-04-06,128.0,-0.01840486203081859
66,2018-04-09,131.19999694824222,0.024999976158142312
67,2018-04-10,133.14999389648438,0.014862781963412841
68,2018-04-11,133.82000732421878,0.0050320199658087095
69,2018-04-12,137.38999938964844,0.0266775659097096
70,2018-04-13,138.91999816894528,0.011136172837133973
71,2018-04-16,139.42999267578122,0.003671138162669063
72,2018-04-17,143.32000732421875,0.0278994108353936
73,2018-04-18,142.02000427246094,-0.009070632049417493
74,2018-04-19,141.22999572753906,-0.005562656817037381
75,2018-04-20,141.0800018310547,-0.00106205410339133
76,2018-04-23,142.25999450683594,0.008363996742744018
77,2018-04-24,138.49000549316406,-0.026500697028290165
78,2018-04-25,137.92999267578122,-0.004043705647845397
79,2018-04-26,141.7899932861328,0.02798521580019897
80,2018-04-27,143.11000061035156,0.009309594377051589
81,2018-04-30,140.58000183105472,-0.017678700080404064
82,2018-05-01,173.1699981689453,0.2318252661360496
83,2018-05-02,163.4600067138672,-0.05607201915891358
84,2018-05-03,163.13999938964844,-0.001957710210907515
85,2018-05-04,169.94000244140625,0.04168200979035497
86,2018-05-07,170.99000549316406,0.006178669157780314
87,2018-05-08,172.08999633789062,0.0064330709947286735
88,2018-05-09,181.6300048828125,0.055436159846215194
89,2018-05-10,181.9900054931641,0.001982054730350624
90,2018-05-11,184.0399932861328,0.011264287769064962
91,2018-05-14,181.22000122070312,-0.015322713368313146
92,2018-05-15,178.0,-0.017768464843908482
93,2018-05-16,182.1499938964844,0.02331457245215951
94,2018-05-17,182.9900054931641,0.0046116476795330374
95,2018-05-18,187.75999450683602,0.026066937376260757
96,2018-05-21,177.05999755859375,-0.056987629214340974
97,2018-05-22,172.60000610351562,-0.025189153487942373
98,2018-05-23,172.6699981689453,0.00040551600784821673
99,2018-05-24,171.4499969482422,-0.007065507810508187
100,2018-05-25,174.3300018310547,0.0167979290409781
101,2018-05-29,176.47999572753906,0.012332896655206538
102,2018-05-30,181.3500061035156,0.027595254385064383
103,2018-05-31,182.69000244140625,0.007389006301581125
104,2018-06-01,185.4600067138672,0.015162319970680072
105,2018-06-04,185.9199981689453,0.0024802730423050257
106,2018-06-05,191.8800048828125,0.03205683505037116
107,2018-06-06,191.4900054931641,-0.0020325170925787894
108,2018-06-07,181.4900054931641,-0.05222204665066443
109,2018-06-08,181.30999755859366,-0.0009918338703075458
110,2018-06-11,181.42999267578125,0.0006618229485597649
111,2018-06-12,183.4900054931641,0.011354312409989076
112,2018-06-13,184.6300048828125,0.006212869123767506
113,2018-06-14,186.0,0.007420219254487215
114,2018-06-15,183.58999633789062,-0.012957008936071879
115,2018-06-18,190.0,0.034914776349316945
116,2018-06-19,189.13999938964844,-0.0045263190018502986
117,2018-06-20,192.47999572753903,0.01765885771739817
118,2018-06-21,188.1499938964844,-0.022495853736322124
119,2018-06-22,186.05999755859366,-0.01110813928083676
120,2018-06-25,182.7400054931641,-0.01784366392020431
121,2018-06-26,187.08999633789062,0.023804261321909825
122,2018-06-27,182.07000732421875,-0.02683194778947784
123,2018-06-28,185.94000244140625,0.021255533374566538
124,2018-06-29,186.3300018310547,0.002097447480519099
125,2018-07-02,189.5500030517578,0.017281174202009142
126,2018-07-03,189.1000061035156,-0.0023740276496821977
127,2018-07-05,193.6499938964844,0.024061277874724674
128,2018-07-06,191.8600006103516,-0.00924344612729322
129,2018-07-09,201.8800048828125,0.05222560325542025
130,2018-07-10,201.1499938964844,-0.003616063843231321
131,2018-07-11,202.1999969482422,0.0052200004157003654
132,2018-07-12,201.9600067138672,-0.0011868953412320637
133,2018-07-13,198.5,-0.017132138041415557
134,2018-07-16,202.41000366210938,0.01969775144639474
135,2018-07-17,210.32000732421875,0.03907911426805688
136,2018-07-18,213.16000366210938,0.01350321528618359
