,Date,Adj Close,daily_return
0,2018-01-02,27.07999992370605,
1,2018-01-03,27.170000076293945,0.003323491611575191
2,2018-01-04,26.04999923706055,-0.04122196673126277
3,2018-01-05,26.25,0.0076775726985403026
4,2018-01-08,26.790000915527344,0.020571463448660676
5,2018-01-09,27.309999465942386,0.0194101729243934
6,2018-01-10,28.20000076293945,0.032588843442013404
7,2018-01-11,28.559999465942386,0.012765911108628458
8,2018-01-12,28.32999992370605,-0.008053205410966768
9,2018-01-16,28.46999931335449,0.004941736322819024
10,2018-01-17,29.6200008392334,0.040393451128025726
11,2018-01-18,28.54999923706055,-0.03612429344551438
12,2018-01-19,28.540000915527344,-0.00035020391595064204
13,2018-01-22,29.0,0.01611769690667364
14,2018-01-23,29.65999984741211,0.022758615428003726
15,2018-01-24,29.96999931335449,0.010451768966189823
16,2018-01-25,29.76000022888184,-0.0070069766194180705
17,2018-01-26,31.290000915527344,0.051411312999945835
18,2018-01-29,31.1200008392334,-0.00543304798081945
19,2018-01-30,30.809999465942386,-0.009961483448939656
20,2018-01-31,30.01000022888184,-0.025965571273211863
21,2018-02-01,30.149999618530273,0.0046650912556041035
22,2018-02-02,29.90999984741211,-0.007960191514253312
23,2018-02-05,28.959999084472656,-0.03176197819411386
24,2018-02-06,29.520000457763672,0.01933706460616813
25,2018-02-07,29.26000022888184,-0.008807595692751913
26,2018-02-08,28.40999984741211,-0.029049910280954605
27,2018-02-09,29.059999465942386,0.022879254559006412
28,2018-02-12,29.34000015258789,0.009635261245398707
29,2018-02-13,29.690000534057607,0.011929119960786494
30,2018-02-14,31.01000022888184,0.04445940286562311
31,2018-02-15,31.28000068664551,0.008706883449558944
32,2018-02-16,31.06999969482422,-0.006713586547680284
33,2018-02-20,31.229999542236328,0.005149657192908164
34,2018-02-21,31.26000022888184,0.0009606367942764926
35,2018-02-22,31.04999923706055,-0.006717881966848638
36,2018-02-23,31.270000457763672,0.007085385703988534
37,2018-02-26,30.53000068664551,-0.023664846827158748
38,2018-02-27,31.5,0.03177200430849614
39,2018-02-28,31.29999923706055,-0.0063492305695063145
40,2018-03-01,33.740001678466804,0.07795535146586152
41,2018-03-02,32.290000915527344,-0.04297571697706415
42,2018-03-05,31.739999771118164,-0.017033172152828846
43,2018-03-06,29.770000457763672,-0.06206677150474005
44,2018-03-07,31.59000015258789,0.06113535998786257
45,2018-03-08,31.18000030517578,-0.012978785863618336
46,2018-03-09,31.36000061035156,0.005772941097306417
47,2018-03-12,31.790000915527344,0.013711744158380057
48,2018-03-13,31.75,-0.0012582860766073845
49,2018-03-14,30.920000076293945,-0.02614172988050567
50,2018-03-15,32.11999893188477,0.03880979471636081
51,2018-03-16,33.759998321533196,0.05105851320625154
52,2018-03-19,32.790000915527344,-0.028732152080326312
53,2018-03-20,33.84000015258789,0.032021933752472975
54,2018-03-21,34.5,0.019503541502248867
55,2018-03-22,34.34999847412109,-0.004347870315330793
56,2018-03-23,29.61000061035156,-0.13799121031520833
57,2018-03-26,30.290000915527344,0.02296522428770431
58,2018-03-27,30.31999969482422,0.0009903855526625094
59,2018-03-28,30.5,0.005936685586659385
60,2018-03-29,30.82999992370605,0.010819669629706485
61,2018-04-02,30.78000068664551,-0.0016217722083772257
62,2018-04-03,31.51000022888184,0.023716683754105627
63,2018-04-04,32.11999893188477,0.019358892369788494
64,2018-04-05,31.95000076293945,-0.005292595722242388
65,2018-04-06,31.3799991607666,-0.017840425307094954
66,2018-04-09,31.190000534057607,-0.006054768380827191
67,2018-04-10,31.20000076293945,0.0003206229147358908
68,2018-04-11,31.18000030517578,-0.0006410402972626406
69,2018-04-12,30.670000076293945,-0.016356646051641555
70,2018-04-13,27.6200008392334,-0.0994456872994276
71,2018-04-16,28.84000015258789,0.044170864456365866
72,2018-04-17,29.51000022888184,0.023231625268692158
73,2018-04-18,29.70000076293945,0.0064385134728550675
74,2018-04-19,29.540000915527344,-0.005387200111178436
75,2018-04-20,29.75,0.007108973526208429
76,2018-04-23,30.309999465942386,0.018823511460248188
77,2018-04-24,30.6299991607666,0.010557561876032961
78,2018-04-25,31.520000457763672,0.029056523714733107
79,2018-04-26,32.31999969482422,0.0253806860863639
80,2018-04-27,33.02000045776367,0.02165843965188996
81,2018-04-30,33.68000030517578,0.019987881231447124
82,2018-05-01,33.990001678466804,0.009204316225715159
83,2018-05-02,34.81999969482422,0.0244188871836164
84,2018-05-03,35.0,0.005169451658626478
85,2018-05-04,34.450000762939446,-0.015714263916015825
86,2018-05-07,35.79999923706055,0.03918718270605681
87,2018-05-08,35.689998626708984,-0.003072642812731896
88,2018-05-09,34.990001678466804,-0.019613252316527996
89,2018-05-10,34.06999969482422,-0.026293282066595758
90,2018-05-11,31.75,-0.06809508997960645
91,2018-05-14,32.72999954223633,0.03086612731453009
92,2018-05-15,33.5,0.02352583160809485
93,2018-05-16,33.919998168945305,0.012537258774486748
94,2018-05-17,34.5,0.01709911150837562
95,2018-05-18,34.61999893188477,0.0034782299097035896
96,2018-05-21,34.5,-0.003466173760457658
97,2018-05-22,34.169998168945305,-0.009565270465353493
98,2018-05-23,34.959999084472656,0.023119723671666037
99,2018-05-24,35.4900016784668,0.01516025766229312
100,2018-05-25,36.61000061035156,0.03155815381559468
101,2018-05-29,37.27999877929688,0.018300960332567673
102,2018-05-30,37.15999984741211,-0.003218855574410928
103,2018-05-31,37.77000045776367,0.016415517030580418
104,2018-06-01,38.349998474121094,0.015356050021921641
105,2018-06-04,37.63000106811523,-0.01877437900008594
106,2018-06-05,38.2400016784668,0.016210486129069945
107,2018-06-06,38.959999084472656,0.018828383221836997
108,2018-06-07,37.790000915527344,-0.030030754528729164
109,2018-06-08,39.93999862670898,0.056893296086114375
110,2018-06-11,40.22000122070313,0.007010580961986035
111,2018-06-12,41.52000045776367,0.03232220779723316
112,2018-06-13,41.91999816894531,0.00963385613611778
113,2018-06-14,43.790000915527344,0.04460884609406657
114,2018-06-15,43.02000045776367,-0.01758393335613384
115,2018-06-18,43.83000183105469,0.018828483604649504
116,2018-06-19,43.43999862670898,-0.008898087794953824
117,2018-06-20,44.5099983215332,0.024631669628238484
118,2018-06-21,40.650001525878906,-0.08672201620342224
119,2018-06-22,40.88000106811523,0.005658045107080678
120,2018-06-25,41.2400016784668,0.008806276931150991
121,2018-06-26,42.0,0.018428668540283688
122,2018-06-27,40.83000183105469,-0.027857099260602647
123,2018-06-28,41.02999877929688,0.00489828408702353
124,2018-06-29,40.63999938964844,-0.00950522547529864
125,2018-07-02,40.540000915527344,-0.002460592411981266
126,2018-07-03,40.9900016784668,0.011100166570718883
127,2018-07-05,41.9900016784668,0.024396193194725635
128,2018-07-06,42.709999084472656,0.017146877285672657
129,2018-07-09,42.79999923706055,0.0021072384574367664
130,2018-07-10,40.38999938964844,-0.0563084086535518
131,2018-07-11,41.36000061035156,0.02401587609213296
132,2018-07-12,43.25,0.045696309520252054
133,2018-07-13,42.13000106811523,-0.025895929060919642
