,Date,Adj Close,daily_return
0,2018-01-02,69.25879669189453,
1,2018-01-03,69.69443511962889,0.006290008613235809
2,2018-01-04,69.78915405273439,0.0013590602024811105
3,2018-01-05,70.15851593017578,0.005292539828786191
4,2018-01-08,69.49555969238281,-0.009449405093642005
5,2018-01-09,68.93678283691406,-0.008040468454993954
6,2018-01-10,68.47270965576172,-0.006731865951015048
7,2018-01-11,69.83650970458984,0.01991742484976089
8,2018-01-12,70.19637298583984,0.005152939096931153
9,2018-01-16,68.70948791503906,-0.02118179341118831
10,2018-01-17,68.70948791503906,0.0
11,2018-01-18,69.10725402832031,0.005789100244395717
12,2018-01-19,70.395263671875,0.018637835660882507
13,2018-01-22,69.940673828125,-0.006457676554333602
14,2018-01-23,70.04486083984375,0.0014896483836399632
15,2018-01-24,70.5089111328125,0.006625044113226064
16,2018-01-25,71.70221710205078,0.01692418660374062
17,2018-01-26,68.59583282470703,-0.043323406205453385
18,2018-01-29,68.55796051025389,-0.0005521080930662725
19,2018-01-30,68.83261871337889,0.00400621898727449
20,2018-01-31,68.74737548828125,-0.0012384132216819443
21,2018-02-01,66.85323333740234,-0.027552210356041607
22,2018-02-02,69.95960998535156,0.04646561569089136
23,2018-02-05,68.88945007324219,-0.01529682501565477
24,2018-02-06,69.8270263671875,0.01360986759145999
25,2018-02-07,68.81365203857422,-0.01451263760373267
26,2018-02-08,66.73011779785156,-0.03027791984582806
27,2018-02-09,66.07664489746094,-0.009792773067930471
28,2018-02-12,66.52176666259766,0.006736446225855897
29,2018-02-13,66.68276977539061,0.002420307229806129
30,2018-02-14,67.98024749755861,0.019457465947175345
31,2018-02-15,69.26826477050781,0.018946934151651273
32,2018-02-16,68.41590118408203,-0.012305253917500925
33,2018-02-20,67.22259521484375,-0.017441938914573907
34,2018-02-21,66.91954040527344,-0.004508228350925014
35,2018-02-22,66.62595367431639,-0.004387160001085522
36,2018-02-23,67.63930511474611,0.015209560006948841
37,2018-02-26,67.67719268798828,0.0005601413730951244
38,2018-02-27,68.49166870117189,0.012034719243432246
39,2018-02-28,67.2803955078125,-0.017684971272114214
40,2018-03-01,66.59637451171875,-0.010166720794831274
41,2018-03-02,66.35887145996094,-0.0035663060264041757
42,2018-03-05,68.56291961669922,0.033214069321057416
43,2018-03-06,68.59141540527344,0.0004156151566112598
44,2018-03-07,68.65792083740234,0.0009695882748002038
45,2018-03-08,68.4774169921875,-0.0026290316253869683
46,2018-03-09,68.99044799804689,0.00749197368116139
47,2018-03-12,69.08542633056639,0.0013766881543106901
48,2018-03-13,68.09740447998047,-0.014301451160746215
49,2018-03-14,67.61289215087889,-0.007114989665193749
50,2018-03-15,68.61041259765625,0.014753405971029698
51,2018-03-16,70.99497985839844,0.03475518030660618
52,2018-03-19,69.15192413330078,-0.025960366898810094
53,2018-03-20,68.23040771484375,-0.013325969306084207
54,2018-03-21,66.58686828613281,-0.024088078669847635
55,2018-03-22,64.7723388671875,-0.02725055954198108
56,2018-03-23,64.56333923339844,-0.003226680361467338
57,2018-03-26,66.11185455322266,0.023984436651058205
58,2018-03-27,65.55136108398439,-0.0084779571383381
59,2018-03-28,65.61784362792969,0.001014205393235379
60,2018-03-29,66.30187225341797,0.010424430119448935
61,2018-04-02,64.97182464599611,-0.020060483395373474
62,2018-04-03,65.28536987304689,0.004825864576824657
63,2018-04-04,65.76036834716797,0.007275726170269836
64,2018-04-05,67.03337860107422,0.01935832000188409
65,2018-04-06,65.17135620117189,-0.027777540663488032
66,2018-04-09,65.65585327148439,0.007434202670525192
67,2018-04-10,66.10237121582031,0.006800885558361225
68,2018-04-11,66.01686859130861,-0.0012934880086606926
69,2018-04-12,66.03585815429689,0.0002876471331265673
70,2018-04-13,66.06436920166016,0.0004317509934776975
71,2018-04-16,66.82438659667969,0.011504195138828832
72,2018-04-17,67.15688323974611,0.004975678191753818
73,2018-04-18,67.28987884521484,0.0019803719150268684
74,2018-04-19,66.87186431884766,-0.006212145623396559
75,2018-04-20,66.19736480712889,-0.010086446947294991
76,2018-04-23,66.23538208007811,0.0005743019085424628
77,2018-04-24,65.03836059570311,-0.018072236420827337
78,2018-04-25,65.68434143066406,0.009932305012676279
79,2018-04-26,65.20933532714844,-0.007231649022728437
80,2018-04-27,64.88634490966797,-0.004953131570197167
81,2018-04-30,62.87229919433594,-0.031039592662152615
82,2018-05-01,62.88180541992188,0.00015119894942228207
83,2018-05-02,67.73640441894531,0.0772019659201042
84,2018-05-03,67.90740966796875,0.002524569328566484
85,2018-05-04,69.54143524169922,0.024062551961854917
86,2018-05-07,69.65543365478516,0.0016392876087432118
87,2018-05-08,69.617431640625,-0.0005455714244562149
88,2018-05-09,70.46295166015625,0.012145234312807451
89,2018-05-10,70.92848205566406,0.0066067399184903675
90,2018-05-11,70.66244506835938,-0.0037507779610439496
91,2018-05-14,70.96646118164062,0.0043023718325503335
92,2018-05-15,71.69798278808594,0.010307990482616436
93,2018-05-16,72.6860122680664,0.013780436234876126
94,2018-05-17,73.38900756835938,0.009671672421652788
95,2018-05-18,73.86402893066406,0.006472650033620075
96,2018-05-21,74.3200454711914,0.006173729582980236
97,2018-05-22,74.49105072021484,0.0023009303605676656
98,2018-05-23,73.86402893066406,-0.008417410997541785
99,2018-05-24,73.97804260253906,0.0015435615078893683
100,2018-05-25,75.07056427001953,0.014768188357594747
101,2018-05-29,74.00653076171875,-0.014173777946754007
102,2018-05-30,74.43403625488281,0.005776591454347724
103,2018-05-31,74.07186889648438,-0.004865614933983631
104,2018-06-01,74.5102767944336,0.005918682820895027
105,2018-06-04,75.29180145263672,0.010488817003851292
106,2018-06-05,76.24485778808594,0.012658168845232742
107,2018-06-06,76.24485778808594,0.0
108,2018-06-07,75.87315368652344,-0.004875136662928936
109,2018-06-08,76.2543716430664,0.005024411639958926
110,2018-06-11,75.87315368652344,-0.004999293133348237
111,2018-06-12,75.7587890625,-0.0015073134365278795
112,2018-06-13,75.32991027832031,-0.005661109284968435
113,2018-06-14,75.3680419921875,0.0005061961938663817
114,2018-06-15,74.55794525146484,-0.010748544334037935
115,2018-06-18,74.67230987548828,0.0015339025725253919
116,2018-06-19,74.739013671875,0.0008932869024400603
117,2018-06-20,74.6246566772461,-0.0015300843429773003
118,2018-06-21,73.9956283569336,-0.00842922900179044
119,2018-06-22,74.8248062133789,0.011205768163027097
120,2018-06-25,73.8526611328125,-0.012992283305006236
121,2018-06-26,74.31014251708984,0.006194514554521469
122,2018-06-27,73.41424560546875,-0.012056186158101556
123,2018-06-28,74.41497039794922,0.013631207189111594
124,2018-06-29,74.5102767944336,0.0012807422481619923
125,2018-07-02,74.57699584960938,0.0008954342682130356
126,2018-07-03,74.27201843261719,-0.004089430172371067
127,2018-07-05,74.8915023803711,0.008340744749194107
128,2018-07-06,74.92962646484375,0.0005090575467296965
129,2018-07-09,75.95893859863281,0.013737051448828641
130,2018-07-10,77.0549545288086,0.01442905799365013
131,2018-07-11,76.58796691894531,-0.006060448840946253
132,2018-07-12,77.30274963378906,0.009332833127692508
133,2018-07-13,77.36946868896484,0.000863087736100665
134,2018-07-16,76.1114273071289,-0.016260178635753908
135,2018-07-17,77.11214447021484,0.013148054089799022
136,2018-07-18,76.8929214477539,-0.002842911761397282
137,2018-07-19,77.44570922851562,0.007189059413450938
138,2018-07-20,77.20743560791016,-0.0030766536064948946
139,2018-07-23,78.57984161376953,0.017775567794130476
140,2018-07-24,78.10331726074219,-0.006064206076789036
141,2018-07-25,77.96037292480469,-0.0018301954507295992
142,2018-07-26,78.9420166015625,0.012591572358236824
143,2018-07-27,78.73234558105469,-0.002656012976791189
144,2018-07-30,77.9317626953125,-0.01016841146842229
145,2018-07-31,78.25581359863281,0.004158136453133343
146,2018-08-01,79.87600708007812,0.02070380981220321
147,2018-08-02,80.90532684326172,0.012886469927717803
148,2018-08-03,80.95297241210938,0.0005889052143619455
149,2018-08-06,81.17217254638672,0.0027077465810823043
150,2018-08-07,81.69637298583984,0.00645788357030308
151,2018-08-08,81.84883117675781,0.0018661561749429012
152,2018-08-09,82.06806182861328,0.0026784823766392574
153,2018-08-10,81.43902587890625,-0.007664808156681913
154,2018-08-13,80.40972900390625,-0.012638865260133247
155,2018-08-14,80.82907104492188,0.005215065965403998
156,2018-08-15,79.87600708007812,-0.011791103776437994
157,2018-08-16,80.60986328125,0.009187442237018173
158,2018-08-17,80.83860778808594,0.0028376739213393787
159,2018-08-20,80.42878723144531,-0.0050696142332751215
160,2018-08-21,81.44857788085938,0.012679423431805281
161,2018-08-22,81.87744903564453,0.005265545033978247
162,2018-08-23,81.55339813232422,-0.003957755244417105
