,Date,Adj Close,daily_return
0,2018-05-10,18.53702163696289,
1,2018-05-11,19.493946075439453,0.05162234026681234
2,2018-05-14,19.59419822692871,0.005142732574579423
3,2018-05-15,19.68532943725586,0.0046509282631379545
4,2018-05-16,19.68532943725586,0.0
5,2018-05-17,19.75823783874512,0.0037036922202213773
6,2018-05-18,19.667102813720703,-0.004612507743261718
7,2018-05-21,19.92228507995605,0.01297508172161077
8,2018-05-22,19.91317176818848,-0.0004574430960603282
9,2018-05-23,19.79469490051269,-0.005949673364695096
10,2018-05-24,19.849374771118164,0.002762349754835469
11,2018-05-25,20.004308700561523,0.007805481594755026
12,2018-05-29,18.90156364440918,-0.05512537687050334
13,2018-05-30,19.53951644897461,0.033751324311950714
14,2018-05-31,19.46660804748535,-0.0037313308995977623
15,2018-06-01,19.63064956665039,0.008426815743394434
16,2018-06-04,19.75823783874512,0.006499442194286109
17,2018-06-05,19.575971603393555,-0.00922482241782463
18,2018-06-06,19.484834671020508,-0.004655550907994188
19,2018-06-07,19.375469207763672,-0.005612850460542718
20,2018-06-08,19.193199157714844,-0.00940725863690528
21,2018-06-11,19.44837760925293,0.013295253669866502
22,2018-06-12,19.484834671020508,0.0018745554256531793
23,2018-06-13,19.71267318725586,0.011693120320605654
24,2018-06-14,19.320785522460934,-0.01987998588888895
25,2018-06-15,19.247879028320312,-0.0037734746372432015
26,2018-06-18,19.074722290039066,-0.0089961464339251
27,2018-06-19,19.047378540039066,-0.0014335071087393514
28,2018-06-20,19.256990432739254,0.011004763320032085
29,2018-06-21,19.32989883422852,0.003786074555311103
30,2018-06-22,19.76735496520996,0.022631061586665613
31,2018-06-25,19.229650497436523,-0.02720163970949996
32,2018-06-26,18.97447204589844,-0.013270051453722509
33,2018-06-27,18.42765617370605,-0.02881850261075336
34,2018-06-28,18.45499610900879,0.0014836360655430259
35,2018-06-29,18.783082962036133,0.017777671211059776
36,2018-07-02,18.80131721496582,0.0009707806203349545
37,2018-07-03,18.947132110595703,0.007755568078698927
38,2018-07-05,19.202312469482425,0.013468020246927948
39,2018-07-06,19.320785522460934,0.006169728420303278
40,2018-07-09,19.80380630493164,0.02500005923202142
41,2018-07-10,19.63064956665039,-0.008743608961582772
42,2018-07-11,19.174972534179688,-0.02321252951531627
43,2018-07-12,19.229650497436523,0.0028515275919884786
44,2018-07-13,19.174972534179688,-0.002843419502820632
45,2018-07-16,19.348127365112305,0.00903025183603079
46,2018-07-17,19.366355895996094,0.0009421341166411246
47,2018-07-18,19.35724449157715,-0.0004704759360963928
48,2018-07-19,19.111173629760746,-0.01271208109829236
49,2018-07-20,19.28433609008789,0.009060796771658719
50,2018-07-23,19.59419822692871,0.016068073870590283
51,2018-07-24,19.67621612548828,0.004185825702571977
52,2018-07-25,19.65799140930176,-0.0009262307381809887
53,2018-07-26,19.86760139465332,0.010662838384005724
54,2018-07-27,19.81292152404785,-0.002752212988337055
55,2018-07-30,20.06810569763184,0.01287968426434527
56,2018-07-31,20.04075813293457,-0.0013627377246919758
57,2018-08-01,19.740015029907227,-0.015006573156187586
58,2018-08-02,19.71267318725586,-0.001385097357319287
59,2018-08-03,20.01342010498047,0.015256526340579724
60,2018-08-06,19.99519157409668,-0.0009108153822871001
61,2018-08-07,19.67621612548828,-0.015952607777042993
62,2018-08-08,19.89494132995605,0.011116222909568263
63,2018-08-09,19.749128341674805,-0.007329148946103925
64,2018-08-10,19.41191864013672,-0.017074662522016393
65,2018-08-13,19.45749282836914,0.002347742594500213
66,2018-08-14,19.93139839172364,0.024355941823272387
67,2018-08-15,19.71267318725586,-0.010973901588290147
68,2018-08-16,20.06810569763184,0.018030660124054965
69,2018-08-17,20.259483337402344,0.009536407803208302
70,2018-08-20,20.37796401977539,0.005848159126265129
71,2018-08-21,20.66959571838379,0.01431113031338116
72,2018-08-22,20.752094268798828,0.003991299662511771
73,2018-08-23,20.596263885498047,-0.00750914010327508
