,Date,Adj Close,daily_return
0,2018-01-02,176.97628784179688,
1,2018-01-03,179.1001739501953,0.012000964277751214
2,2018-01-04,177.70933532714844,-0.007765702245680961
3,2018-01-05,176.440673828125,-0.007138969355143576
4,2018-01-08,177.12669372558594,0.0038881051776600284
5,2018-01-09,175.068603515625,-0.011619311390464016
6,2018-01-10,174.2510223388672,-0.00467006168061912
7,2018-01-11,177.9724578857422,0.021356750146566794
8,2018-01-12,180.28428649902344,0.01298981112440134
9,2018-01-16,179.99298095703125,-0.0016158121578375706
10,2018-01-17,180.7071990966797,0.003968033285803196
11,2018-01-18,179.97418212890625,-0.004056379443860836
12,2018-01-19,180.7071990966797,0.004072900674433555
13,2018-01-22,182.67127990722656,0.01086885757936007
14,2018-01-23,181.7691192626953,-0.004938710918264921
15,2018-01-24,182.53970336914062,0.00423935655061225
16,2018-01-25,186.0262451171875,0.019100183048923913
17,2018-01-26,186.92845153808602,0.00484988782271123
18,2018-01-29,186.3739471435547,-0.0029663991220638675
19,2018-01-30,185.98866271972656,-0.002067265461364931
20,2018-01-31,183.1317901611328,-0.015360466153245489
21,2018-02-01,181.81613159179688,-0.007184217268767612
22,2018-02-02,179.48550415039062,-0.012818595473358951
23,2018-02-05,171.76065063476562,-0.043038871312707006
24,2018-02-06,173.86566162109375,0.012255490291570137
25,2018-02-07,172.1553497314453,-0.009836973406374683
26,2018-02-08,167.8512420654297,-0.025001300701545714
27,2018-02-09,169.83412170410156,0.011813315256248957
28,2018-02-12,170.1536102294922,0.0018811798370368393
29,2018-02-13,173.05752563476562,0.01706643427287169
30,2018-02-14,176.0647735595703,0.017377157761699458
31,2018-02-15,180.427490234375,0.024779043454303373
32,2018-02-16,180.50286865234366,0.00041777679150079017
33,2018-02-20,177.2614288330078,-0.017957829942187864
34,2018-02-21,175.02825927734375,-0.012598169665933634
35,2018-02-22,175.81976318359375,0.00452214922046279
36,2018-02-23,178.85391235351562,0.017257156504946414
37,2018-02-26,181.6807403564453,0.01580523437106751
38,2018-02-27,179.1271514892578,-0.014055363612992422
39,2018-02-28,179.88099670410156,0.004208436345781719
40,2018-03-01,178.11891174316406,-0.009795837210286762
41,2018-03-02,178.40159606933594,0.0015870539708859877
42,2018-03-05,180.427490234375,0.011355807401250528
43,2018-03-06,180.4086761474609,-0.00010427505747401256
44,2018-03-07,176.54531860351562,-0.021414477543128196
45,2018-03-08,174.97169494628906,-0.008913426137118874
46,2018-03-09,177.69488525390625,0.015563604778779272
47,2018-03-12,178.43927001953125,0.004189117568360823
48,2018-03-13,176.63954162597656,-0.010085943488547633
49,2018-03-14,173.97288513183594,-0.015096599943556832
50,2018-03-15,174.80210876464844,0.004766395821878211
51,2018-03-16,175.14132690429688,0.0019405837952741756
52,2018-03-19,173.5206298828125,-0.009253652750786712
53,2018-03-20,176.53590393066406,0.01737703493750531
54,2018-03-21,175.32981872558594,-0.006831954170364307
55,2018-03-22,172.0977783203125,-0.018434060040477207
56,2018-03-23,170.4016571044922,-0.009855567180323765
57,2018-03-26,176.41339111328125,0.03527978607099236
58,2018-03-27,172.5783233642578,-0.021739096589106444
59,2018-03-28,173.0117645263672,0.002511562018101987
60,2018-03-29,177.55352783203125,0.026251181924521028
61,2018-04-02,172.20144653320312,-0.030143480471372497
62,2018-04-03,172.06948852539062,-0.00076630022841917
