,Date,Adj Close,daily_return
0,2018-01-02,55.04977416992188,
1,2018-01-03,54.3812370300293,-0.012144230380110477
2,2018-01-04,54.58080291748047,0.003669756304752081
3,2018-01-05,53.972129821777344,-0.011151779804767004
4,2018-01-08,54.88014602661133,0.016823797908890548
5,2018-01-09,54.08189010620117,-0.014545440896295725
6,2018-01-10,56.0475959777832,0.03634684120177667
7,2018-01-11,56.78598403930664,0.013174303886577476
8,2018-01-12,56.63631057739258,-0.0026357465569402105
9,2018-01-16,56.11744689941406,-0.009161325529308595
10,2018-01-17,56.86581039428711,0.01333566539857789
11,2018-01-18,52.88450622558594,-0.07001226468235022
12,2018-01-19,52.98428726196289,0.0018867725823386028
13,2018-01-22,52.82463455200195,-0.003013208598458439
14,2018-01-23,52.37561798095703,-0.00850013587132148
15,2018-01-24,53.1838493347168,0.015431442814739293
16,2018-01-25,52.99426651000977,-0.003564669106853602
17,2018-01-26,53.88232421875,0.016757618648660655
18,2018-01-29,54.37126159667969,0.009074170147982397
19,2018-01-30,52.40555191040039,-0.036153468368284813
20,2018-01-31,51.90664291381836,-0.009520155372755745
21,2018-02-01,52.30576705932617,0.007689269101268659
22,2018-02-02,48.98302459716797,-0.06352535578704899
23,2018-02-05,48.35439682006836,-0.0128335843339481
24,2018-02-06,49.32228469848633,0.020016543314966384
25,2018-02-07,47.59605407714844,-0.034998999577788514
26,2018-02-08,45.87980270385742,-0.03605869029624065
27,2018-02-09,45.81993103027344,-0.0013049679827622507
28,2018-02-12,46.54834365844727,0.015897287747826727
29,2018-02-13,47.19692611694336,0.013933523891958899
30,2018-02-14,48.4342269897461,0.02621570883105795
31,2018-02-15,47.46633911132813,-0.019983551685936463
32,2018-02-16,47.256797790527344,-0.004414524581500379
33,2018-02-20,47.965248107910156,0.01499150070479005
34,2018-02-21,47.44638061523438,-0.010817571328067488
35,2018-02-22,47.90537643432617,0.00967399015773207
36,2018-02-23,46.59823608398438,-0.02728587994989995
37,2018-02-26,46.57827758789063,-0.00042831012010369207
38,2018-02-27,46.11928176879883,-0.009854289227971269
39,2018-02-28,44.87200546264648,-0.027044573512768233
40,2018-03-01,44.97178649902344,0.0022236812317208976
41,2018-03-02,45.44076156616211,0.01042820629660457
42,2018-03-05,45.55052185058594,0.0024154587344231704
43,2018-03-06,46.88760375976562,0.0293538219730074
44,2018-03-07,47.77566528320313,0.018940219849741258
45,2018-03-08,47.36655807495117,-0.008563087626867527
46,2018-03-09,47.75570678710938,0.008215684820130686
47,2018-03-12,48.254615783691406,0.010447107375169074
48,2018-03-13,48.48411560058594,0.0047560179097332345
49,2018-03-14,46.4685173034668,-0.0415723432747277
50,2018-03-15,46.82773208618164,0.007730282857293602
51,2018-03-16,47.12707901000977,0.006392513805221656
52,2018-03-19,46.25897598266602,-0.01842047174532857
53,2018-03-20,46.368736267089844,0.0023727348496636047
54,2018-03-21,47.84551239013672,0.03184853075443894
55,2018-03-22,44.82210922241211,-0.06319094553887317
56,2018-03-23,44.61256790161133,-0.004674954490896721
57,2018-03-26,45.67026138305664,0.02370841964932291
58,2018-03-27,44.80215835571289,-0.01900805909698189
59,2018-03-28,44.32320022583008,-0.010690514641729099
60,2018-03-29,44.86202621459961,0.012156748294892328
61,2018-04-02,44.24337768554688,-0.013790026471238614
62,2018-04-03,45.25117492675781,0.022778487853565288
63,2018-04-04,46.81775283813477,0.0346196074226266
64,2018-04-05,47.50625228881836,0.014705948255653523
65,2018-04-06,47.945289611816406,0.00924167455535918
66,2018-04-09,50.50968933105469,0.053485957431911535
67,2018-04-10,53.96215438842773,0.06835253004120889
