,Date,Adj Close,daily_return
0,2018-01-02,2.5999999046325684,
1,2018-01-03,2.6500000953674316,0.019230843295715117
2,2018-01-04,2.5999999046325684,-0.018867995824705996
3,2018-01-05,2.5799999237060547,-0.0076923006385033466
4,2018-01-08,2.5,-0.031007723283626443
5,2018-01-09,2.25,-0.09999999999999998
6,2018-01-10,2.3499999046325684,0.0444444020589192
7,2018-01-11,2.299999952316284,-0.021276576317181495
8,2018-01-12,2.299999952316284,0.0
9,2018-01-16,2.3499999046325684,0.021739110153428554
10,2018-01-17,2.299999952316284,-0.021276576317181495
11,2018-01-18,2.299999952316284,0.0
12,2018-01-19,2.299999952316284,0.0
13,2018-01-22,2.25,-0.021739110153428554
14,2018-01-23,2.0999999046325684,-0.06666670905219185
15,2018-01-24,2.0999999046325684,0.0
16,2018-01-25,2.150000095367432,0.023809615716916976
17,2018-01-26,2.3499999046325684,0.09302316297384006
18,2018-01-29,2.25,-0.0425531526343631
19,2018-01-30,2.150000095367432,-0.044444402058919086
20,2018-01-31,2.299999952316284,0.06976737223037999
21,2018-02-01,2.150000095367432,-0.06521733046028555
22,2018-02-02,2.200000047683716,0.023255790743459848
23,2018-02-05,2.150000095367432,-0.022727250560256373
24,2018-02-06,2.150000095367432,0.0
25,2018-02-07,2.0999999046325684,-0.0232559016358177
26,2018-02-08,2.150000095367432,0.023809615716916976
27,2018-02-09,2.0,-0.06976748312273784
28,2018-02-12,2.0,0.0
29,2018-02-13,2.0999999046325684,0.04999995231628418
30,2018-02-14,2.1300001144409184,0.014285814843215006
31,2018-02-15,2.0999999046325684,-0.01408460478708684
32,2018-02-16,2.200000047683716,0.04761911790117157
33,2018-02-20,2.299999952316284,0.04545450112051319
34,2018-02-21,2.299999952316284,0.0
35,2018-02-22,2.3499999046325684,0.021739110153428554
36,2018-02-23,2.299999952316284,-0.021276576317181495
37,2018-02-26,2.4000000953674316,0.04347832396711104
38,2018-02-27,2.450000047683716,0.020833312637276835
39,2018-02-28,2.549999952316284,0.04081628681073313
40,2018-03-01,2.5999999046325684,0.01960782480441492
41,2018-03-02,2.549999952316284,-0.01923075159625831
42,2018-03-05,2.5,-0.01960782480441492
43,2018-03-06,2.5,0.0
44,2018-03-07,2.5,0.0
45,2018-03-08,2.5,0.0
46,2018-03-09,2.5999999046325684,0.039999961853027344
47,2018-03-12,2.549999952316284,-0.01923075159625831
48,2018-03-13,2.75,0.07843139271514366
49,2018-03-14,2.8499999046325684,0.03636360168457031
50,2018-03-15,2.6500000953674316,-0.07017537402020413
51,2018-03-16,2.5999999046325684,-0.018867995824705996
52,2018-03-19,2.5999999046325684,0.0
53,2018-03-20,2.6500000953674316,0.019230843295715117
54,2018-03-21,2.700000047683716,0.018867905855434186
55,2018-03-22,2.75,0.018518500530834592
56,2018-03-23,2.700000047683716,-0.018181800842285156
57,2018-03-26,2.549999952316284,-0.05555558989567955
58,2018-03-27,2.5299999713897705,-0.007843129921765946
59,2018-03-28,2.450000047683716,-0.03162052356155143
60,2018-03-29,2.5999999046325684,0.06122443021609958
61,2018-04-02,2.3499999046325684,-0.09615384968074836
62,2018-04-03,2.4000000953674316,0.021276677771900232
63,2018-04-04,2.299999952316284,-0.041666724615624595
64,2018-04-05,2.4000000953674316,0.04347832396711104
65,2018-04-06,2.299999952316284,-0.041666724615624595
66,2018-04-09,2.3499999046325684,0.021739110153428554
67,2018-04-10,2.299999952316284,-0.021276576317181495
68,2018-04-11,2.299999952316284,0.0
69,2018-04-12,2.299999952316284,0.0
70,2018-04-13,2.549999952316284,0.10869565442739693
71,2018-04-16,2.700000047683716,0.058823567910728514
72,2018-04-17,2.6500000953674316,-0.018518500530834592
73,2018-04-18,2.6500000953674316,0.0
74,2018-04-19,2.6500000953674316,0.0
75,2018-04-20,2.6500000953674316,0.0
76,2018-04-23,2.630000114440918,-0.007547162342173674
77,2018-04-24,2.450000047683716,-0.06844108704362784
78,2018-04-25,2.3499999046325684,-0.040816384124437
79,2018-04-26,2.380000114440918,0.012766047245027501
80,2018-04-27,2.450000047683716,0.02941173524239149
81,2018-04-30,2.299999952316284,-0.06122452752980356
82,2018-05-01,2.4000000953674316,0.04347832396711104
83,2018-05-02,2.5,0.04166662527455389
84,2018-05-03,2.3499999046325684,-0.060000038146972634
85,2018-05-04,2.4000000953674316,0.021276677771900232
86,2018-05-07,2.450000047683716,0.020833312637276835
87,2018-05-08,2.549999952316284,0.04081628681073313
88,2018-05-09,2.5999999046325684,0.01960782480441492
89,2018-05-10,2.5,-0.03846150319251662
90,2018-05-11,2.5999999046325684,0.039999961853027344
91,2018-05-14,2.700000047683716,0.03846159489197354
92,2018-05-15,2.450000047683716,-0.09259259095734862
93,2018-05-16,2.5,0.020408143405366452
94,2018-05-17,2.549999952316284,0.019999980926513672
95,2018-05-18,2.700000047683716,0.058823567910728514
96,2018-05-21,2.6500000953674316,-0.018518500530834592
97,2018-05-22,2.5999999046325684,-0.018867995824705996
98,2018-05-23,2.549999952316284,-0.01923075159625831
99,2018-05-24,2.549999952316284,0.0
100,2018-05-25,2.5999999046325684,0.01960782480441492
101,2018-05-29,2.5999999046325684,0.0
102,2018-05-30,2.5,-0.03846150319251662
103,2018-05-31,2.609999895095825,0.04399995803833012
104,2018-06-01,2.6500000953674316,0.015325747846490989
105,2018-06-04,2.700000047683716,0.018867905855434186
106,2018-06-05,2.5999999046325684,-0.037037089364844955
107,2018-06-06,2.5,-0.03846150319251662
108,2018-06-07,2.549999952316284,0.019999980926513672
109,2018-06-08,2.5,-0.01960782480441492
110,2018-06-11,2.5,0.0
111,2018-06-12,2.5,0.0
112,2018-06-13,2.5,0.0
113,2018-06-14,2.5799999237060547,0.031999969482421786
114,2018-06-15,2.5999999046325684,0.007751930820906638
115,2018-06-18,2.5199999809265137,-0.030769202554013275
116,2018-06-19,2.5,-0.007936500427734305
