,Date,Adj Close,daily_return
0,2018-01-02,148.5500030517578,
1,2018-01-03,151.4199981689453,0.019320060977632725
2,2018-01-04,151.82000732421875,0.0026417194565484525
3,2018-01-05,152.4499969482422,0.004149582358259796
4,2018-01-08,153.7100067138672,0.008265069142984416
5,2018-01-09,155.13999938964844,0.009303185305581385
6,2018-01-10,152.11000061035156,-0.019530738631026723
7,2018-01-11,152.2100067138672,0.0006574590961432314
8,2018-01-12,154.22000122070312,0.013205403180977626
9,2018-01-16,153.38999938964844,-0.005381933760115087
10,2018-01-17,155.75,0.015385622398736531
11,2018-01-18,158.33999633789062,0.01662918997040519
12,2018-01-19,161.5399932861328,0.02020965657605256
13,2018-01-22,163.1300048828125,0.0098428355996234
14,2018-01-23,161.85000610351562,-0.00784649507131685
15,2018-01-24,161.5399932861328,-0.0019154328433237389
16,2018-01-25,159.92999267578125,-0.009966575939493794
17,2018-01-26,163.9600067138672,0.02519861328485029
18,2018-01-29,162.75,-0.007379889389604766
19,2018-01-30,161.67999267578125,-0.006574545770929308
20,2018-01-31,161.64999389648438,-0.00018554416536264995
21,2018-02-01,163.39999389648438,0.010825858744669237
22,2018-02-02,160.2899932861328,-0.019033052181885557
23,2018-02-05,156.02000427246094,-0.02663914899571762
24,2018-02-06,157.10000610351562,0.00692220100935681
25,2018-02-07,155.02999877929688,-0.01317636692423041
26,2018-02-08,148.83999633789062,-0.03992777198055997
27,2018-02-09,150.41000366210938,0.01054828918871098
28,2018-02-12,153.74000549316406,0.02213949704127005
29,2018-02-13,154.1999969482422,0.0029920088372741294
30,2018-02-14,157.6999969482422,0.02269779552054585
31,2018-02-15,162.41000366210938,0.02986687891574924
32,2018-02-16,164.13999938964844,0.010652026898160027
33,2018-02-20,167.80999755859375,0.02235895078952188
34,2018-02-21,163.5399932861328,-0.025445470082734456
35,2018-02-22,160.94000244140625,-0.015898195863182973
36,2018-02-23,160.88999938964844,-0.000310693743005408
37,2018-02-26,161.6699981689453,0.004848025248653576
38,2018-02-27,161.33999633789062,-0.002041206375903104
39,2018-02-28,159.94000244140625,-0.008677289749978723
40,2018-03-01,158.74000549316406,-0.007502794359915077
41,2018-03-02,162.6300048828125,0.024505475967215862
42,2018-03-05,163.2100067138672,0.003566388819041366
43,2018-03-06,163.77000427246094,0.0034311472064056936
44,2018-03-07,165.3699951171875,0.009769742950392013
45,2018-03-08,168.0,0.01590376102356883
46,2018-03-09,171.17999267578125,0.01892852783203125
47,2018-03-12,169.94000244140625,-0.007243780157904167
48,2018-03-13,167.75,-0.012886915440414537
49,2018-03-14,166.9499969482422,-0.0047690196826098985
50,2018-03-15,167.36000061035156,0.002455847077592166
51,2018-03-16,166.30999755859375,-0.0062739187854237155
52,2018-03-19,164.9600067138672,-0.008117316244027561
53,2018-03-20,165.49000549316406,0.003212892566233805
54,2018-03-21,166.41000366210938,0.005559237043975429
55,2018-03-22,162.41000366210938,-0.024037016477217787
56,2018-03-23,157.74000549316406,-0.02875437512249024
57,2018-03-26,161.00999450683594,0.020730245339148246
58,2018-03-27,157.0500030517578,-0.024594693436313375
59,2018-03-28,154.8699951171875,-0.013880979893084566
60,2018-03-29,156.69000244140625,0.011751839488608473
61,2018-04-02,153.8699951171875,-0.01799736601110391
62,2018-04-03,156.07000732421875,0.014297863630629903
63,2018-04-04,157.9199981689453,0.011853596193427407
64,2018-04-05,157.7899932861328,-0.000823232550151265
65,2018-04-06,153.50999450683594,-0.02712465277525944
66,2018-04-09,154.35000610351562,0.0054720319636405446
67,2018-04-10,157.9199981689453,0.02312919937972313
68,2018-04-11,157.00999450683594,-0.005762434603981181
69,2018-04-12,159.0399932861328,0.012929105473018065
70,2018-04-13,156.97999572753906,-0.0129527014936901
71,2018-04-16,159.99000549316406,0.01917447985442222
72,2018-04-17,164.5800018310547,0.028689269206173984
73,2018-04-18,166.5,0.011666047804011148
74,2018-04-19,165.47999572753906,-0.006126151786552181
75,2018-04-20,163.77999877929688,-0.010273126614296135
76,2018-04-23,162.5800018310547,-0.007326883362963388
77,2018-04-24,160.9499969482422,-0.010025863356222131
78,2018-04-25,159.86000061035156,-0.00677226690623145
79,2018-04-26,162.60000610351562,0.017140031794711685
80,2018-04-27,162.8000030517578,0.0012299934854544947
81,2018-04-30,161.66000366210938,-0.007002453122104679
82,2018-05-01,161.11000061035156,-0.003402220953225954
83,2018-05-02,160.61000061035156,-0.0031034696673439832
84,2018-05-03,161.02000427246094,0.0025527903651783035
85,2018-05-04,164.14999389648438,0.019438514103671256
86,2018-05-07,165.72999572753906,0.009625354187043467
87,2018-05-08,167.47999572753906,0.010559343782745367
88,2018-05-09,171.5,0.02400289213644835
89,2018-05-10,172.30999755859375,0.004723017834365795
90,2018-05-11,172.1300048828125,-0.0010445863753206774
91,2018-05-14,166.97000122070312,-0.02997736313097965
92,2018-05-15,165.47999572753906,-0.008923791592925445
93,2018-05-16,165.27999877929688,-0.0012085868588701532
94,2018-05-17,164.5800018310547,-0.004235218740392899
95,2018-05-18,164.92999267578125,0.00212656969761027
96,2018-05-21,164.52000427246094,-0.002485832908064589
97,2018-05-22,163.4499969482422,-0.006503812888593918
98,2018-05-23,164.16000366210938,0.004343877192558354
99,2018-05-24,163.22000122070312,-0.005726135602074245
100,2018-05-25,162.32000732421875,-0.005513992707716131
101,2018-05-29,161.58999633789062,-0.004497356785291395
102,2018-05-30,162.88999938964844,0.008045071360973655
103,2018-05-31,162.8000030517578,-0.0005524976255623093
104,2018-06-01,165.8000030517578,0.018427518082086536
105,2018-06-04,168.08999633789062,0.013811780723658629
106,2018-06-05,170.02000427246094,0.011481991651012047
